"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"2921","20190903/IMAG0005.JPG","IMAG0005.JPG",3648,2736,"2019:08:22 08:15:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.788243156473994,0.809897833047229,0.732705218420632,0.22445
"2922","20190903/IMAG0006.JPG","IMAG0006.JPG",3648,2736,"2019:08:22 08:15:29","C:/Users/branc/Desktop/New folder (3)/Snow",0.795475439310673,0.805973098581992,0.730283601329808,0.2312
"2923","20190903/IMAG0007.JPG","IMAG0007.JPG",3648,2736,"2019:08:22 08:16:26","C:/Users/branc/Desktop/New folder (3)/Snow",0.780442941004318,0.806105286715208,0.738026993062372,0.2278
"2924","20190903/IMAG0008.JPG","IMAG0008.JPG",3648,2736,"2019:08:22 08:16:45","C:/Users/branc/Desktop/New folder (3)/Snow",0.795775877116425,0.818267960002992,0.73534980757882,0.2359
"2925","20190903/IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:08:22 08:17:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.777107362552864,0.802625592720744,0.73329008073818,0.2448
"2926","20190903/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:08:22 08:17:20","C:/Users/branc/Desktop/New folder (3)/Snow",0.801334392512813,0.821873792687321,0.762110024439269,0.22585
"2927","20190903/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:08:22 08:18:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.799118923667461,0.8256109329629,0.766350327374386,0.22655
"2928","20190903/IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:08:22 08:18:17","C:/Users/branc/Desktop/New folder (3)/Snow",0.799534998850757,0.815169999469578,0.754166445658519,0.2218
"2929","20190903/IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:08:22 08:19:37","C:/Users/branc/Desktop/New folder (3)/Snow",0.803473189186348,0.819411677131771,0.747628055241754,0.2239
"2930","20190903/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:08:22 08:19:58","C:/Users/branc/Desktop/New folder (3)/Snow",0.803054197550334,0.815655609875763,0.74427622702343,0.2238
"2931","20190903/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:08:22 08:20:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.808565035108925,0.80917033188439,0.732470828296344,0.2287
"2932","20190903/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:08:22 08:20:55","C:/Users/branc/Desktop/New folder (3)/Snow",0.806069800085439,0.813203253733684,0.738974184604927,0.2249
"2933","20190903/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:08:22 10:13:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.762358913108398,0.747484157791718,0.648808599581969,0.2955
"2934","20190903/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:08:22 10:32:46","C:/Users/branc/Desktop/New folder (3)/Snow",0.715091776268251,0.710904273257214,0.623036084212561,0.30525
"2935","20190903/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:08:22 10:34:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.736294504537023,0.723332715609876,0.623059941934002,0.30155
"2936","20190903/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:08:22 12:13:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.854576266698445,0.886446624564754,0.841641180442471,0.07405
"2937","20190903/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:08:22 14:13:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.810367125573639,0.82219440967877,0.756987901543598,0.1128
"2938","20190903/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:08:22 16:13:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.735905480140762,0.751263951734525,0.671016591251882,0.195
"2939","20190903/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:08:22 18:13:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.779562846914313,0.817221729562853,0.784704568594606,0.1194
"2940","20190903/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:08:22 20:13:26","C:/Users/branc/Desktop/New folder (3)/Snow",0.508507198846321,0.499002163142833,0.4066917870351,0.1686
"2941","20190903/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:08:22 22:13:26","C:/Users/branc/Desktop/New folder (3)/Snow",0.502222677688957,0.493745302999245,0.401959645646878,0.1722
"2942","20190903/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:08:23 00:13:26","C:/Users/branc/Desktop/New folder (3)/Snow",0.507115386891023,0.49692451512892,0.402098051049026,0.1657
"2943","20190903/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:08:23 02:13:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.506039120675522,0.496719753922158,0.403022529423644,0.1651
"2944","20190903/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:08:23 04:13:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.508435049760979,0.49888616063485,0.405849139413783,0.1653
"2945","20190903/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:08:23 06:13:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.831069121669774,0.859156839758186,0.81061535986024,0.0853
"2946","20190903/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:08:23 08:13:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.800446961393252,0.796894409937887,0.73711849957374,0.161
"2947","20190903/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:08:23 09:14:53","C:/Users/branc/Desktop/New folder (3)/Snow",0.798931671124855,0.796426906181749,0.727361816649899,0.11985
"2948","20190903/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:08:23 09:15:06","C:/Users/branc/Desktop/New folder (3)/Snow",0.726883543116812,0.728607494499936,0.638570106154055,0.1631
"2949","20190903/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:08:23 09:15:37","C:/Users/branc/Desktop/New folder (3)/Snow",0.794113669808696,0.793488446088376,0.730845165652469,0.12325
"2950","20190903/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:08:23 09:15:52","C:/Users/branc/Desktop/New folder (3)/Snow",0.738935971833728,0.73366175426877,0.657241264142283,0.1409
"2951","20190903/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:08:23 09:16:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.803408070228957,0.803055569678177,0.742649177216264,0.1157
"2952","20190903/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:08:23 09:16:53","C:/Users/branc/Desktop/New folder (3)/Snow",0.751541591566986,0.757299688677696,0.685228576110111,0.1436
"2953","20190903/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:08:23 09:17:13","C:/Users/branc/Desktop/New folder (3)/Snow",0.752939955558809,0.737775010377744,0.66023124069055,0.1606
"2954","20190903/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:08:23 09:17:26","C:/Users/branc/Desktop/New folder (3)/Snow",0.707188165044722,0.69805987727018,0.619084071984962,0.1898
"2955","20190903/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:08:23 09:17:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.720977601199557,0.705726934926907,0.629819463370057,0.17915
"2956","20190903/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:08:23 09:17:56","C:/Users/branc/Desktop/New folder (3)/Snow",0.714942458028954,0.697903883121864,0.624927848263492,0.19125
"2957","20190903/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:08:23 09:18:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.69622144270551,0.678567188343215,0.596565029681605,0.218
"2958","20190903/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:08:23 09:18:33","C:/Users/branc/Desktop/New folder (3)/Snow",0.685687429765684,0.67875274373273,0.594227921484614,0.1867
"2959","20190903/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:08:23 09:18:46","C:/Users/branc/Desktop/New folder (3)/Snow",0.699248987300869,0.692293546062265,0.596964139267881,0.19725
"2960","20190903/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:08:23 09:19:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.702244107453691,0.69735652192094,0.613971699050195,0.18755
"2961","20190903/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:08:23 09:19:13","C:/Users/branc/Desktop/New folder (3)/Snow",0.716287552835092,0.719241447614087,0.627927240451804,0.18115
"2962","20190903/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:08:23 09:19:40","C:/Users/branc/Desktop/New folder (3)/Snow",0.738323291301737,0.737003678627379,0.655985533953113,0.14205
"2963","20190903/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:08:23 09:19:53","C:/Users/branc/Desktop/New folder (3)/Snow",0.720141246098943,0.732405784127211,0.640314819650121,0.1577
"2964","20190903/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:08:23 09:20:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.697462968393857,0.700783593416362,0.605673977804197,0.19055
"2965","20190903/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:08:23 09:20:22","C:/Users/branc/Desktop/New folder (3)/Snow",0.762923857020637,0.761082013507778,0.687448615487347,0.14095
"2966","20190903/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:08:23 09:20:38","C:/Users/branc/Desktop/New folder (3)/Snow",0.681637669152157,0.682282978919253,0.595530700543137,0.213
"2967","20190903/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:08:23 09:20:57","C:/Users/branc/Desktop/New folder (3)/Snow",0.774185613331625,0.7649518690725,0.700075360093279,0.1379
"2968","20190903/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:08:23 09:21:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.759787277886094,0.766633379301598,0.686266584240813,0.1237
"2969","20190903/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:08:23 09:21:23","C:/Users/branc/Desktop/New folder (3)/Snow",0.740063941421404,0.741741114591787,0.65001224684483,0.1521
"2970","20190903/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:08:23 09:22:33","C:/Users/branc/Desktop/New folder (3)/Snow",0.810261234658241,0.820454525657446,0.755132795010499,0.11255
"2971","20190903/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:08:23 09:23:10","C:/Users/branc/Desktop/New folder (3)/Snow",0.806058942475733,0.816780580641033,0.745189536383851,0.10715
"2972","20190903/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:08:23 09:23:44","C:/Users/branc/Desktop/New folder (3)/Snow",0.813389302080988,0.827548643978666,0.760048080534897,0.1044
"2973","20190903/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:23 09:24:04","C:/Users/branc/Desktop/New folder (3)/Snow",0.783993415857552,0.794939552678701,0.716078876247041,0.08815
"2974","20190903/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:23 09:25:03","C:/Users/branc/Desktop/New folder (3)/Snow",0.800530522995307,0.817220489658387,0.748501033563945,0.08205
"2975","20190903/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:23 09:25:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.812199895457255,0.829099352078093,0.773001227769471,0.08065
"2976","20190903/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:23 09:26:00","C:/Users/branc/Desktop/New folder (3)/Snow",0.838104534991627,0.843004688046088,0.776817672367042,0.08135
"2977","20190903/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:23 09:26:20","C:/Users/branc/Desktop/New folder (3)/Snow",0.764024203431374,0.775888480392157,0.695628446691178,0.1024
"2978","20190903/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:23 09:26:36","C:/Users/branc/Desktop/New folder (3)/Snow",0.821799307958478,0.844080036106517,0.784108118950906,0.0782
"2979","20190903/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:23 09:26:48","C:/Users/branc/Desktop/New folder (3)/Snow",0.738288956705955,0.745932375806103,0.671555095146105,0.10505
"2980","20190903/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:23 09:26:59","C:/Users/branc/Desktop/New folder (3)/Snow",0.775004563314793,0.782098356245975,0.706184012066366,0.10205
"2981","20190903/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:23 09:27:11","C:/Users/branc/Desktop/New folder (3)/Snow",0.771218642667711,0.787946176253206,0.717555758445288,0.0902
"2982","20190903/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:23 09:27:33","C:/Users/branc/Desktop/New folder (3)/Snow",0.849881806381091,0.868986814237894,0.815913096946097,0.07175
"2983","20190910/IMAG0001.JPG","IMAG0001.JPG",3648,2736,"2019:09:03 08:55:23","C:/Users/branc/Desktop/New folder (3)/Snow",0.747642555746467,0.778678763821991,0.699914941876973,0.3527
"2984","20190910/IMAG0002.JPG","IMAG0002.JPG",3648,2736,"2019:09:03 08:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.507315575591592,0.542965171235369,0.491847435307064,0.2427
"2985","20190910/IMAG0003.JPG","IMAG0003.JPG",3648,2736,"2019:09:03 08:55:53","C:/Users/branc/Desktop/New folder (3)/Snow",0.774245787508829,0.777388759963675,0.712131301920429,0.1166
"2986","20190910/IMAG0004.JPG","IMAG0004.JPG",3648,2736,"2019:09:03 08:56:13","C:/Users/branc/Desktop/New folder (3)/Snow",0.797316081244214,0.825594505584663,0.769021248666832,0.08365
"2987","20190910/IMAG0005.JPG","IMAG0005.JPG",3648,2736,"2019:09:03 08:56:24","C:/Users/branc/Desktop/New folder (3)/Snow",0.748724499900961,0.756657754010682,0.671139829669243,0.198
"2988","20190910/IMAG0006.JPG","IMAG0006.JPG",3648,2736,"2019:09:03 08:57:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.770541926785658,0.780346434537934,0.692560743280872,0.16725
"2989","20190910/IMAG0007.JPG","IMAG0007.JPG",3648,2736,"2019:09:03 10:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.801300859326783,0.791476364557124,0.727493709348148,0.1239
"2990","20190910/IMAG0008.JPG","IMAG0008.JPG",3648,2736,"2019:09:03 12:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.793207854104121,0.800180953294855,0.700175926814445,0.21455
"2991","20190910/IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:09:03 14:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.794521579581554,0.826606145251396,0.722622959798448,0.1432
"2992","20190910/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:09:03 16:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.805300292548617,0.841669450433766,0.784941338435223,0.09685
"2993","20190910/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:09:03 18:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.689597995771428,0.657049555420396,0.546873461349089,0.1354
"2994","20190910/IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:09:03 20:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.628885243340364,0.591049136786189,0.478628232169361,0.1255
"2995","20190910/IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:09:03 22:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.620609681372548,0.583100490196079,0.470153186274508,0.128
"2996","20190910/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:09:04 00:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.612397165818632,0.574178515383518,0.458715741753453,0.1237
"2997","20190910/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:09:04 02:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.605146472931801,0.566949457073667,0.452816186235451,0.1255
"2998","20190910/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:09:04 04:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.612744717599885,0.575309487396046,0.462938361219534,0.12885
"2999","20190910/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:09:04 06:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.833441835232123,0.859929861272582,0.815010075176317,0.1012
"3000","20190910/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:09:05 06:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.88574969370081,0.909120440132011,0.868939617982706,0.20885
"3001","20190910/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:09:05 08:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.802871633986939,0.796450021786506,0.699736819172119,0.28125
"3002","20190910/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:09:05 10:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.73073183176616,0.7280938843939,0.634219695313074,0.269
"3003","20190910/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:09:05 12:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.80031027202763,0.826143790849672,0.743750379408735,0.14535
"3004","20190910/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:09:05 14:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.855209758321939,0.887726858185141,0.848901048791612,0.086
"3005","20190910/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:09:05 16:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.843914289613763,0.874047586552029,0.823061735134893,0.10775
"3006","20190910/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:09:05 18:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.622994725610983,0.581530780690099,0.471097153440431,0.12175
"3007","20190910/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:09:05 20:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.617062858065037,0.578741224885016,0.465269103526185,0.1215
"3008","20190910/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:09:05 22:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.623529411764704,0.584534636222909,0.469166021671825,0.1216
"3009","20190910/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:09:06 00:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.611573797876147,0.574816052181522,0.46545758262737,0.12325
"3010","20190910/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:09:06 02:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.616079414221828,0.577695873671106,0.463080904876569,0.1197
"3011","20190910/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:09:06 04:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.618146004769694,0.576301288468895,0.461989760619896,0.12045
"3012","20190910/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:09:06 06:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.872812092705621,0.897530383259516,0.8569488330039,0.20385
"3013","20190910/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:09:06 08:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.775567124019086,0.780631019874814,0.682662058015616,0.2791
"3014","20190910/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:09:06 10:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.73860101343908,0.731120658001022,0.638707497980471,0.267
"3015","20190910/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:09:06 12:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.777841900041107,0.789992935908328,0.69476738385157,0.24565
"3016","20190910/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:09:06 14:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.845868347338939,0.864100529100534,0.781369436663556,0.126
"3017","20190910/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:09:06 16:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.718465054733551,0.796160918355072,0.722943410493032,0.05705
"3018","20190910/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:09:06 18:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.740937985472564,0.667891002225304,0.530950161649242,0.11675
"3019","20190910/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:09:06 20:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.593910627277808,0.550017710817769,0.434703757054809,0.12455
"3020","20190910/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:09:06 22:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.601979713848531,0.564144306153676,0.451041913144984,0.1243
"3021","20190910/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:09:07 00:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.628196270351532,0.582707993474714,0.459263346447877,0.1226
"3022","20190910/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:09:07 02:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.592960800139264,0.548036841855386,0.422999256199656,0.1239
"3023","20190910/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:09:07 04:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.608016588219528,0.555312724205082,0.432993527125365,0.12435
"3024","20190910/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:09:07 06:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.835493092548518,0.857921845681117,0.815503670960999,0.1557
"3025","20190910/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:09:07 08:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.731176556928363,0.733203823140874,0.643961803127247,0.2271
"3026","20190910/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:09:07 09:56:40","C:/Users/branc/Desktop/New folder (3)/Snow",0.74889467945519,0.729468684740621,0.651539243407074,0.26525
"3027","20190910/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:09:07 09:58:32","C:/Users/branc/Desktop/New folder (3)/Snow",0.738921141999011,0.720101708220273,0.641106503523957,0.28725
"3028","20190910/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:09:07 10:01:39","C:/Users/branc/Desktop/New folder (3)/Snow",0.742286428435254,0.742297725716137,0.645988406165496,0.2777
"3029","20190910/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:09:07 10:09:35","C:/Users/branc/Desktop/New folder (3)/Snow",0.734871919782409,0.722070664014396,0.628838008633411,0.2898
"3030","20190910/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:09:07 10:28:37","C:/Users/branc/Desktop/New folder (3)/Snow",0.695264331890793,0.690795800609068,0.597420793930661,0.2936
"3031","20190910/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:09:07 10:29:53","C:/Users/branc/Desktop/New folder (3)/Snow",0.711577010932463,0.705124784897508,0.614581148367264,0.28885
"3032","20190910/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:09:07 10:30:05","C:/Users/branc/Desktop/New folder (3)/Snow",0.710675744614058,0.702898664469119,0.618011353974551,0.2998
"3033","20190910/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:09:07 10:30:21","C:/Users/branc/Desktop/New folder (3)/Snow",0.706247581400857,0.683447986925973,0.596478199826669,0.30655
"3034","20190910/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:09:07 10:36:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.708843328417712,0.69115735430662,0.611208285542639,0.2872
"3035","20190910/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:09:07 10:37:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.731384749455336,0.724372636165571,0.62138213507626,0.28125
"3036","20190910/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:09:07 10:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.747963570454917,0.730891714974756,0.653213049925857,0.2618
"3037","20190910/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:09:07 10:56:40","C:/Users/branc/Desktop/New folder (3)/Snow",0.71022936111714,0.707071123652409,0.627062441212653,0.271
"3038","20190910/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:09:07 11:13:15","C:/Users/branc/Desktop/New folder (3)/Snow",0.784589945588422,0.780220370664665,0.690513163968796,0.2591
"3039","20190910/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:07 12:55:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.797553443034309,0.801016583827949,0.70975164471039,0.2438
"3040","20190910/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:07 14:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.828892931743153,0.864309371647156,0.773948469157693,0.18915
"3041","20190910/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:07 16:55:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.834144476649226,0.878783076506043,0.849052275997251,0.14105
"3042","20190910/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:07 18:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.795262706635582,0.726668109009034,0.594070370281338,0.12235
"3043","20190910/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:07 20:55:43","C:/Users/branc/Desktop/New folder (3)/Snow",0.620495033151647,0.582853951849492,0.469501270223291,0.12465
