"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"169",2864.4,2999.4,3172.8,3329.95135135135,3651.6,4353.6,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:29 19:19:09"
"170",1558.2,1725.45,2052.9,1979.71578947368,2217.75,2358,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:29 19:19:09"
"171",1213.8,1332.3,1372.5,1382.36756756757,1471.8,1545.6,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:29 19:19:09"
"172",2328.6,2751,3096.6,3232.18378378378,3716.4,4533,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:29 21:19:10"
"173",1576.2,1800.15,2199,2117.57368421053,2365.5,2559,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:29 21:19:10"
"174",1167,1521.6,1628.1,1589.95945945946,1700.7,1810.8,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:29 21:19:10"
"175",2365.8,2901,3138.6,3143.22162162162,3487.2,3978,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:29 23:19:09"
"176",1457.4,1818.15,2257.2,2143.12105263158,2488.35,2679.6,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:29 23:19:09"
"177",1153.8,1380,1428.6,1617.54324324324,1849.65,2501.4,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:29 23:19:09"
"178",2695.8,2965.2,3087,3274.8972972973,3574.8,4363.8,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:30 01:19:10"
"179",1459.8,1852.05,2014.5,1931.95263157895,2083.05,2167.2,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:30 01:19:10"
"180",1291.8,1557.9,1611.3,1642.47567567568,1794.45,2040,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:30 01:19:10"
"181",2716.2,3106.8,3276,3445.13513513513,3804.6,4455,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:30 03:19:09"
"182",1507.2,1889.4,2096.1,2064.25263157895,2283.15,2472,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:30 03:19:09"
"183",1287,1366.65,1477.2,1561.87297297297,1740.75,2091,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:30 03:19:09"
"184",2626.8,3086.4,3205.2,3417.53513513514,3775.8,4569.6,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:30 05:19:09"
"185",1563,1932.45,2187,2102.63684210526,2282.85,2409,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:30 05:19:09"
"186",1527,1647.75,1705.8,1729.99459459459,1797,1990.8,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:30 05:19:09"
"187",2475,2937.6,3333.6,3437.65945945946,4039.2,4415.4,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:30 07:19:08"
"188",2254.2,2305.2,2534.1,2686.45263157895,3169.05,3364.2,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:30 07:19:08"
"189",2578.8,2819.1,2997.3,2978.3027027027,3115.05,3313.2,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:30 07:19:08"
"190",3076.2,3234,3529.2,3618.16216216216,4000.8,4449.6,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:30 09:19:08"
"191",2152.2,2219.85,2312.1,2412.53684210526,2520.75,2911.8,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:30 09:19:08"
"192",2475.6,2887.5,3171.3,3079.60540540541,3281.1,3505.8,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:30 09:19:08"
"193",531.6,1168.8,1565.4,1412.62702702703,1771.2,2057.4,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:30 11:19:08"
"194",2248.2,2314.2,2399.4,2387.02105263158,2424.6,2607,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:30 11:19:08"
"195",2120.4,2369.85,3271.5,3088.23243243243,3651.45,4048.8,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:30 11:19:08"
"196",604.2,1276.8,1747.8,1689.40540540541,2175,2784,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:30 13:19:09"
"197",2025.6,2160.15,2228.4,2249.49473684211,2356.05,2474.4,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:30 13:19:09"
"198",1868.4,2277,2547.6,2533.53243243243,2766,3345.6,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:30 13:19:09"
"199",2005.8,2225.4,2784,2892.55135135135,3664.2,3712.2,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:30 15:19:08"
"200",2109.6,2307.9,2499.9,2479.83157894737,2632.05,2920.2,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:30 15:19:08"
"201",2253,2508.3,2868.9,2821.32972972973,3071.25,3320.4,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:30 15:19:08"
"202",2670,2859,3176.4,3315.35675675676,3775.2,4186.8,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:30 17:19:09"
"203",2916,2984.55,3046.8,3066.97894736842,3106.8,3514.2,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:30 17:19:09"
"204",2610,2848.05,2987.1,2987.02702702703,3088.35,3390,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:30 17:19:09"
"205",2515.8,2866.2,2951.4,3128.18918918919,3333,4289.4,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:30 19:19:10"
"206",1687.2,1952.1,2078.1,2060.85789473684,2161.8,2417.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:30 19:19:10"
"207",1394.4,1535.4,1645.2,1682.22972972973,1785.45,2070,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:30 19:19:10"
"208",2811,3070.2,3226.8,3414.27567567568,3766.8,4450.8,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:30 21:19:09"
"209",1333.8,1753.2,1803.3,1771.16842105263,1864.65,1977,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:30 21:19:09"
"210",1480.8,1567.8,1730.4,1723.01351351351,1799.4,2106,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:30 21:19:09"
"211",2562,3021.6,3163.2,3272.95135135135,3492.6,4409.4,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:30 23:19:09"
"212",1647.6,1925.25,1988.1,1949.79473684211,2012.55,2137.2,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:30 23:19:09"
"213",1545,1703.85,1768.5,1762.84864864865,1822.05,1978.2,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:30 23:19:09"
"214",2461.8,2905.8,3039,3207.24324324324,3544.8,4336.8,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:01 01:19:09"
"215",1455.6,1738.65,1979.1,1919.73157894737,2126.85,2261.4,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:01 01:19:09"
"216",1393.8,1482.75,1578.9,1575.12972972973,1631.55,1814.4,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:01 01:19:09"
"217",2379.6,2919.6,3134.4,3295.81621621622,3604.2,4477.2,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:01 03:19:09"
"218",1665.6,2093.55,2179.8,2174.14736842105,2370.6,2664.6,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:01 03:19:09"
"219",1423.8,1595.85,1702.5,1681.52432432432,1762.2,1889.4,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:01 03:19:09"
"220",2518.2,3094.2,3237,3275.62702702703,3568.8,4000.8,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:10:01 05:19:10"
"221",1521,1830.6,1923.3,1884.41052631579,1958.25,2283.6,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:10:01 05:19:10"
"222",1336.2,1642.05,1717.8,1715.6027027027,1777.5,2106.6,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:10:01 05:19:10"
"223",2630.4,2709,3067.8,3066.94054054054,3267.6,3849,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:10:01 07:19:08"
"224",2470.2,2509.95,2806.5,2799.99473684211,3031.5,3201.6,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:10:01 07:19:08"
"225",2635.8,2906.55,3078.3,3082.86486486487,3295.8,3457.8,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:10:01 07:19:08"
"226",603,1287.6,2553,2369.46486486486,3373.8,3934.8,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:10:01 09:19:08"
"227",1765.8,2017.2,2185.8,2158.05789473684,2260.2,2635.2,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:10:01 09:19:08"
"228",2253,2585.4,2877.3,2925.51081081081,3304.95,3849.6,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:10:01 09:19:08"
"229",711.6,1776,2076,2041.57297297297,2601.6,2968.8,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:10:01 11:19:08"
"230",2064,2120.55,2300.4,2345.74736842105,2565.6,2709.6,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:10:01 11:19:08"
"231",2081.4,2451.15,2740.8,2707.58108108108,2874.6,3381,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:10:01 11:19:08"
"232",1815,2195.4,2941.2,2851.23243243243,3474.6,3826.2,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:10:01 13:19:08"
"233",2295.6,2412.6,2500.2,2586.37894736842,2622.75,3718.8,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:10:01 13:19:08"
"234",2107.8,2533.35,2675.4,2780.66756756757,3075,3462.6,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:10:01 13:19:08"
"235",2674.8,2768.4,2910.6,3200.09189189189,3795,3877.2,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:10:01 15:19:08"
"236",2644.8,2821.2,3178.8,3105.01578947368,3311.25,3678,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:10:01 15:19:08"
"237",2593.2,2736.3,2876.1,2907.45405405405,3048.45,3259.2,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:10:01 15:19:08"
"238",2770.2,2985,3306.6,3380.9027027027,3655.2,4277.4,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:10:01 17:19:09"
"239",2799.6,2958.45,3037.8,3052.12105263158,3115.95,3555,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:10:01 17:19:09"
"240",3028.2,3233.7,3310.2,3379.33783783784,3568.8,3751.2,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:10:01 17:19:09"
"241",2526,2902.8,3103.8,3199.37837837838,3418.8,4273.8,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:10:01 19:19:10"
"242",1445.4,1624.2,1746.6,1711.08947368421,1800.6,1901.4,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:10:01 19:19:10"
"243",1681.2,1791,1852.2,1880.66756756757,1976.25,2103,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:10:01 19:19:10"
"244",2745,2905.2,3044.4,3161.22162162162,3323.4,4035,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:10:01 21:19:09"
"245",1350.6,1881.75,1961.7,1954.98947368421,2127.15,2391,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:10:01 21:19:09"
"246",1275,1474.8,1569.3,1585.80810810811,1653,1917,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:10:01 21:19:09"
"247",2665.8,2899.8,3146.4,3157.18378378378,3244.2,4267.8,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:10:01 23:19:09"
"248",1575,1663.2,1803,1784.98421052632,1897.8,2047.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:10:01 23:19:09"
"249",1391.4,1725.6,1792.5,1791.68918918919,1880.4,2046.6,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:10:01 23:19:09"
"250",2907.6,3268.2,3318.6,3276.79459459459,3352.2,3445.8,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:10:02 01:19:09"
"251",1756.2,2058.45,2523.9,2383.94210526316,2593.05,2787.6,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:10:02 01:19:09"
"252",1827,2387.25,2527.2,2531.26216216216,2769.9,2919,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:10:02 01:19:09"
"253",2327.4,2961.6,3141.6,3115.73513513514,3238.8,3997.8,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:10:02 03:19:10"
"254",1525.2,1883.55,1949.4,1953.20526315789,2123.4,2278.8,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:10:02 03:19:10"
"255",1489.2,1570.65,1708.8,1705.7027027027,1842.15,2007,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:10:02 03:19:10"
"256",2747.4,3004.8,3105.6,3171.79459459459,3228.6,3918.6,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:10:02 05:19:09"
"257",1644,1845.3,2385,2207.25789473684,2475.3,2626.8,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:10:02 05:19:09"
"258",1359,1589.25,1731.3,1697.44054054054,1814.1,2073.6,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:10:02 05:19:09"
"259",2818.2,3111,3178.2,3253.83243243243,3458.4,4185,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:10:02 07:19:09"
"260",2448.6,2512.35,2614.5,2641.18421052632,2789.85,2828.4,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:10:02 07:19:09"
"261",2435.4,2801.7,3071.4,3092.83783783784,3438,3703.8,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:10:02 07:19:09"
"262",492.6,1080.6,1801.2,1850.28648648649,2878.2,3072.6,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:10:02 09:19:08"
"263",1919.4,2097.45,2274.6,2306.43157894737,2453.1,2725.8,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:10:02 09:19:08"
"264",2329.8,2772.3,3083.1,3112.68648648649,3362.7,4233,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:10:02 09:19:08"
"265",1738.8,2005.8,2678.4,2753.95135135135,3423,3738,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:10:02 10:10:29"
"266",2206.2,2380.5,2481,2505.75789473684,2691.75,2840.4,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:10:02 10:10:29"
"267",1298.4,1587.9,2238.6,2266.38648648649,2863.05,3405,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:10:02 10:10:29"
"268",1570.2,1787.4,2599.2,2413.8972972973,2805,3279,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:10:02 10:10:55"
"269",2159.4,2301.9,2520.6,2588.21052631579,2849.4,3274.2,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:10:02 10:10:55"
"270",1212.6,1455,2507.1,2315.02702702703,2733,3564.6,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:10:02 10:10:55"
"271",1810.2,3015.6,3280.8,3158.48108108108,3580.8,3742.2,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:10:02 10:45:34"
"272",1960.8,2041.8,2232.9,2250.91578947368,2401.05,2886,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:10:02 10:45:34"
"273",2338.2,2462.7,2768.1,2727.89189189189,2990.25,3111.6,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:10:02 10:45:34"
"274",2035.2,2571.6,3114,2938.32972972973,3286.8,3518.4,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:10:02 10:46:11"
"275",1981.8,2155.35,2410.8,2416.40526315789,2565.15,3066.6,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:10:02 10:46:11"
"276",1831.8,1897.95,2060.7,2297.01891891892,2424.75,3523.8,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:10:02 10:46:11"
"277",2047.8,2191.8,2366.4,2501.38378378378,2798.4,3164.4,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:10:02 10:46:50"
"278",1994.4,2209.8,2391,2363.16315789474,2465.1,2737.8,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:10:02 10:46:50"
"279",1789.2,1832.55,2229,2200.33783783784,2380.35,3147,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:10:02 10:46:50"
"280",3057,3405.6,3667.8,3743.52972972973,4183.2,4406.4,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:10:02 10:47:17"
"281",2864.4,3199.95,3318.9,3427.21578947368,3652.8,4042.8,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:10:02 10:47:17"
"282",1588.2,1791.3,2232.6,2176.08648648649,2458.95,2748.6,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:10:02 10:47:17"
"283",2622,2946.6,3151.8,3137.51351351351,3312.6,3838.2,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:10:02 10:47:36"
"284",1857.6,2178.3,2287.8,2390.63684210526,2484.9,3307.2,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:10:02 10:47:36"
"285",1422,1514.25,1999.2,1910.57837837838,2170.65,2438.4,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:10:02 10:47:36"
"286",666.6,1714.8,1979.4,1874.67567567568,2283.6,2663.4,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:10:02 10:47:55"
"287",1848.6,2045.7,2288.4,2227.75263157895,2423.85,2490,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:10:02 10:47:55"
"288",1711.2,1944.15,2367.6,2273.84594594595,2552.25,2694.6,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:10:02 10:47:55"
"289",470.4,1182,1592.4,1565.3027027027,1975.8,2321.4,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:10:02 10:48:38"
"290",2123.4,2358,2507.7,2559.64736842105,2754.9,3028.8,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:10:02 10:48:38"
"291",1806,1852.05,2004.3,2285.52972972973,2810.1,3105,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:10:02 10:48:38"
"292",837.6,862.8,909,905.464864864865,929.4,1017.6,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:10:02 10:49:49"
"293",2050.2,2631.45,2796.3,2680.61052631579,2881.05,2976.6,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:10:02 10:49:49"
"294",1884,1931.4,1965.9,2276.57027027027,2586,3171,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:10:02 10:49:49"
"295",531.6,1354.8,1821.6,1861.39459459459,2566.8,2681.4,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:10:02 10:50:02"
"296",3382.8,3434.85,3479.1,3483.82105263158,3514.65,3632.4,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:10:02 10:50:02"
"297",1869.6,1948.2,2406,2425.84864864865,2786.4,3160.8,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:10:02 10:50:02"
"298",606.6,1060.2,1468.2,1873.94594594595,2941.8,3439.2,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:10:02 10:50:14"
"299",2308.8,2366.25,2439.3,2435.71578947368,2489.85,2570.4,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:10:02 10:50:14"
"300",1913.4,1982.55,2033.1,2353.75135135135,2768.25,3275.4,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:10:02 10:50:14"
