"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"169",592.2,1119.6,2181,2018.04324324324,3027.6,3328.8,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:14 14:30:36"
"170",2215.2,2671.95,2752.2,2693.84210526316,2846.4,3039,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:14 14:30:36"
"171",2256.6,2563.8,2974.8,2893.01351351351,3143.7,3468.6,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:14 14:30:36"
"172",2514,2874,3063.6,3098.85405405405,3305.4,3836.4,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:14 16:30:35"
"173",2697.6,2798.55,3016.8,3005.49473684211,3208.95,3286.2,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:14 16:30:35"
"174",2707.2,2973.9,3144.6,3142.50810810811,3325.35,3769.2,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:14 16:30:35"
"175",2565,3015,3297.6,3220.28108108108,3365.4,3760.2,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:14 18:30:36"
"176",2565.6,2875.95,3018,3017.60526315789,3178.05,3370.2,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:14 18:30:36"
"177",2715.6,2967.15,3099.3,3134.88648648649,3320.55,3590.4,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:14 18:30:36"
"178",2514,2791.8,3087,3067.83243243243,3230.4,3735,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:14 20:30:37"
"179",1659,1780.05,1913.4,1962.22105263158,2033.4,2444.4,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:14 20:30:37"
"180",1590,1701.6,1779.6,1813.78378378378,1859.4,2194.2,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:14 20:30:37"
"181",2295.6,2758.8,2977.8,3087.01621621622,3447,4108.8,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:14 22:30:36"
"182",1462.8,1707.45,1808.1,1774.24736842105,1835.4,2314.8,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:14 22:30:36"
"183",1462.2,1575.75,1653.3,1665.3,1743.15,1896,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:14 22:30:36"
"184",2607.6,2959.2,3312,3299.77297297297,3497.4,4106.4,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:15 00:30:36"
"185",1534.2,1752.9,1820.1,1814.22631578947,1894.8,2025.6,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:15 00:30:36"
"186",1432.2,1523.1,1658.4,1704.25945945946,1829.1,2190,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:15 00:30:36"
"187",2476.8,2920.8,3066.6,3099.34054054054,3236.4,3858,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:15 02:30:36"
"188",1424.4,1728.15,1771.8,1811.55789473684,1989.75,2097.6,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:15 02:30:36"
"189",1233,1333.35,1383.3,1597.66216216216,1917,2261.4,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:15 02:30:36"
"190",2597.4,2775.6,2968.8,3027.82702702703,3223.2,3717.6,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:15 04:30:36"
"191",1147.2,1701.6,1827,1871.25789473684,2019.9,2601,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:15 04:30:36"
"192",1495.8,1564.35,1670.4,1649.56216216216,1720.35,1812.6,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:15 04:30:36"
"193",1778.4,2439,3061.8,2859.51891891892,3268.8,3517.8,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:15 06:30:35"
"194",2478,2730.3,2798.1,2788.24736842105,2853.75,3058.2,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:15 06:30:35"
"195",2680.2,2801.85,2993.1,3050.98378378378,3171.15,3906,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:15 06:30:35"
"196",2436,2844.6,3511.2,3420.98918918919,4006.8,4413,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:15 08:30:34"
"197",2434.2,2490.3,2529,2639.41578947368,2810.1,3055.8,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:15 08:30:34"
"198",2467.2,2813.4,3171.9,3118.82432432432,3358.95,4149,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:15 08:30:34"
"199",2814,3145.8,3217.8,3203.54594594595,3295.2,3463.8,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:15 10:30:35"
"200",2074.8,2352.75,2498.4,2495.38421052632,2613.75,2927.4,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:15 10:30:35"
"201",1490.4,1548.9,2885.7,2585.84594594595,3197.85,3685.8,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:15 10:30:35"
"202",3084.6,3337.8,3409.2,3421.65405405405,3487.8,3727.2,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:15 12:30:35"
"203",1941.6,2076.6,2468.1,2388.55263157895,2619.6,2842.2,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:15 12:30:35"
"204",2351.4,2677.5,2820.3,2790.12162162162,2955,3078.6,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:15 12:30:35"
"205",601.2,1280.4,2350.8,2138.38378378378,3037.8,3405.6,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:15 14:30:35"
"206",2240.4,2356.65,2518.8,2555.08421052632,2751.9,3092.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:15 14:30:35"
"207",2161.2,2875.05,3015.6,2992.45135135135,3178.35,3520.8,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:15 14:30:35"
"208",2658,2986.8,3208.8,3314.31891891892,3640.8,3927,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:15 16:30:35"
"209",2619,2775.9,2865.6,2868.39473684211,2994.6,3134.4,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:15 16:30:35"
"210",2902.8,3043.5,3119.7,3205.60540540541,3358.8,3625.8,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:15 16:30:35"
"211",2725.2,3021,3313.8,3281.57837837838,3586.2,3640.2,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:15 18:30:36"
"212",1791.6,2096.55,2305.8,2290.68947368421,2460.15,2764.2,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:15 18:30:36"
"213",2137.8,2415.6,2563.2,2559.22702702703,2730.6,2981.4,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:15 18:30:36"
"214",1864.8,2659.2,2815.8,2847.53513513514,3157.2,3872.4,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:09:15 20:30:36"
"215",1569,1950.6,2155.2,2107.27894736842,2296.05,2559.6,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:09:15 20:30:36"
"216",1381.8,1565.25,1798.5,1906.37837837838,2310.3,2609.4,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:09:15 20:30:36"
"217",2551.2,3000,3125.4,3122.14054054054,3258.6,3631.8,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:09:15 22:30:36"
"218",1285.8,1494.45,1808.4,1719.66315789474,1905.75,2272.8,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:09:15 22:30:36"
"219",1575.6,1707,1868.7,1936.37837837838,2068.35,2497.8,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:09:15 22:30:36"
"220",2767.2,3068.4,3240.6,3305.96756756757,3437.4,4307.4,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:09:16 00:30:37"
"221",1489.2,1614.9,1700.7,1772.98421052632,1889.85,2205,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:09:16 00:30:37"
"222",1486.8,1560.15,1698,1739.94324324324,1895.7,2094,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:09:16 00:30:37"
"223",2779.2,3079.2,3217.2,3333.94054054054,3597.6,4126.2,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:09:16 02:30:37"
"224",1436.4,1673.85,2577,2387.30526315789,2964.6,3166.2,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:09:16 02:30:37"
"225",1320,1435.65,1554.9,1631.48108108108,1828.65,2088.6,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:09:16 02:30:37"
"226",2226.6,2945.4,3052.2,3037.31351351351,3317.4,3751.2,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:09:16 04:30:36"
"227",1327.8,1669.95,1795.2,1784.22631578947,1903.8,2124,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:09:16 04:30:36"
"228",1275,1356.45,1445.4,1487.75675675676,1649.25,1795.8,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:09:16 04:30:36"
"229",1523.4,2041.2,2803.8,2670.11351351351,3108.6,3958.2,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:09:16 06:30:35"
"230",2565.6,2780.25,3138.6,3123.6,3507.45,3573,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:09:16 06:30:35"
"231",2169,2550.6,2609.7,2746.04594594595,3065.4,3517.8,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:09:16 06:30:35"
"232",2199.6,2732.4,3232.2,3143.46486486486,3660.6,3874.2,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:09:16 08:30:35"
"233",2221.2,2290.65,2413.5,2536.81578947368,2839.65,3049.2,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:09:16 08:30:35"
"234",2901.6,3006,3100.2,3181.41081081081,3253.65,3999.6,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:09:16 08:30:35"
"235",1201.8,1498.8,1965,2057.54594594595,2665.8,2864.4,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:09:16 10:30:35"
"236",2088,2128.35,2215.2,2256.9,2368.2,2534.4,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:09:16 10:30:35"
"237",1570.2,1898.25,2861.4,2602.72702702703,2988,3631.8,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:09:16 10:30:35"
"238",837,1017.6,2314.2,1966.15135135135,2659.8,2778,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:09:16 12:30:35"
"239",2040.6,2209.5,2541.3,2521.73684210526,2755.95,3249,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:09:16 12:30:35"
"240",2179.2,2509.65,2703.6,2692.57297297297,2847.3,3342,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:09:16 12:30:35"
"241",2698.8,2920.8,3098.4,3256.68648648649,3672.6,3884.4,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:09:16 14:30:35"
"242",2262,2323.8,2434.8,2416.10526315789,2484.6,2665.8,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:09:16 14:30:35"
"243",2668.8,2857.5,3045.6,3053.52162162162,3203.4,3519,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:09:16 14:30:35"
"244",2342.4,2935.8,3192,3163.57297297297,3439.2,3745.2,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:09:16 16:30:36"
"245",2675.4,2923.8,3012.9,2985.34736842105,3109.65,3193.2,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:09:16 16:30:36"
"246",2779.2,2919,3025.8,3063.53513513514,3170.1,3475.2,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:09:16 16:30:36"
"247",2668.8,2988,3153,3195.94054054054,3504.6,3657.6,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:09:16 18:30:36"
"248",2287.8,2399.4,2447.1,2449.94210526316,2493.3,2842.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:09:16 18:30:36"
"249",1895.4,2140.5,2325.9,2284.97027027027,2424.9,2611.2,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:09:16 18:30:36"
"250",2562,2872.8,3000,3059.72432432432,3273.6,3818.4,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:09:16 20:30:36"
"251",1459.2,1793.55,1833.6,1815.6,1888.05,2283,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:09:16 20:30:36"
"252",1376.4,1583.85,1635.6,1641.6972972973,1698,1866,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:09:16 20:30:36"
"253",2181.6,2859,3090.6,3068.10810810811,3354.6,3996.6,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:09:16 22:30:36"
"254",1199.4,1601.7,1705.2,1645.27894736842,1763.85,1891.2,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:09:16 22:30:36"
"255",1446.6,1641.15,1730.1,1839.41351351351,2060.85,2367.6,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:09:16 22:30:36"
"256",2658,3169.8,3402.6,3437.07567567568,3777,4347.6,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:09:17 00:30:36"
"257",1344,1658.4,1980.6,1897.51578947368,2105.4,2287.8,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:09:17 00:30:36"
"258",1504.8,1643.4,1715.1,1706.83783783784,1773.45,1891.2,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:09:17 00:30:36"
"259",2483.4,2957.4,3097.8,3260.01081081081,3567,4356.6,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:09:17 02:30:37"
"260",1523.4,1567.5,1945.2,1844.88947368421,2007.6,2143.8,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:09:17 02:30:37"
"261",1337.4,1546.5,1615.8,1619.69189189189,1690.65,1854,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:09:17 02:30:37"
"262",2164.2,2697.6,3048,3053.4972972973,3388.2,4099.2,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:09:17 04:30:37"
"263",1435.2,1633.05,1915.5,1853.73157894737,2000.85,2297.4,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:09:17 04:30:37"
"264",1294.8,1469.55,1525.5,1608.86756756757,1789.05,2014.2,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:09:17 04:30:37"
"265",1544.4,2022.6,2806.8,2687.83783783784,3171.6,3930,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:09:17 06:30:35"
"266",2433.6,2516.55,2893.5,2914.02631578947,3257.4,3509.4,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:09:17 06:30:35"
"267",2509.8,2622.75,2703,2861.31081081081,3160.2,3678,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:09:17 06:30:35"
"268",2032.8,2667.6,2781,2742.21081081081,2869.8,3214.8,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:09:17 08:30:35"
"269",2302.8,2446.5,2622.3,2841.61578947368,3329.4,3483,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:09:17 08:30:35"
"270",2226.6,2479.05,2776.8,2834.69189189189,3057.3,3663,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:09:17 08:30:35"
"271",1119,1337.4,1830.6,2101.08648648649,2373.6,4197,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:09:17 10:20:42"
"272",2058.6,2206.2,2373.6,2360.28947368421,2514.75,2574.6,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:09:17 10:20:42"
"273",1862.4,2027.4,2772.6,2546.80540540541,2896.65,3126,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:09:17 10:20:42"
"274",688.8,1388.4,2130,2088.12972972973,2797.8,3329.4,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:09:17 10:27:08"
"275",1969.2,2040.3,2065.2,2134.32631578947,2236.65,2438.4,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:09:17 10:27:08"
"276",2605.2,2726.85,2793.3,2950.34594594595,3139.35,3726.6,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:09:17 10:27:08"
"277",1308,1435.2,1635,1569.87567567568,1699.2,1728.6,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:09:17 10:28:59"
"278",1894.2,2033.55,2084.4,2093.38421052632,2155.35,2236.2,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:09:17 10:28:59"
"279",1651.8,1912.65,2076.9,2141.87837837838,2335.65,2922.6,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:09:17 10:28:59"
"280",984,1220.4,1344,1456.84864864865,1612.8,2241.6,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:09:17 10:30:32"
"281",1862.4,1942.65,1995.9,2034.28421052632,2036.55,2391.6,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:09:17 10:30:32"
"282",2173.2,2405.7,2906.4,2799.61621621622,3065.4,3388.8,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:09:17 10:30:32"
"283",723,929.4,1082.4,1286.85405405405,1683.6,2033.4,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:09:17 12:30:35"
"284",2014.8,2061,2183.4,2300.96842105263,2493,2854.8,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:09:17 12:30:35"
"285",1970.4,2464.95,2637.9,2629.21621621622,2728.95,3246,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:09:17 12:30:35"
"286",1169.4,1816.8,2541,2591.85405405405,3484.8,3967.8,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:09:17 14:30:35"
"287",2274.6,2427,2638.2,2618.77894736842,2775.75,3096.6,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:09:17 14:30:35"
"288",1848.6,2317.05,2670.3,2645.98378378378,2896.8,3412.2,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:09:17 14:30:35"
"289",2529,2947.8,3149.4,3219.11351351351,3567,3817.2,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:09:17 16:30:35"
"290",3004.2,3141.9,3293.4,3283.89473684211,3414.3,3567,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:09:17 16:30:35"
"291",2754,2966.1,3236.1,3188.47297297297,3415.35,3598.2,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:09:17 16:30:35"
"292",2577.6,3009.6,3175.2,3149.05945945946,3367.8,3451.8,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:09:17 18:30:37"
"293",2081.4,2168.4,2223.3,2259.52105263158,2326.65,2484.6,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:09:17 18:30:37"
"294",1860,2028.9,2156.1,2177.4972972973,2302.65,2565.6,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:09:17 18:30:37"
"295",2511.6,2968.2,3180.6,3169.73513513514,3321,3893.4,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:09:17 20:30:36"
"296",1558.8,1821.6,1952.1,1908.9,1995.6,2458.8,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:09:17 20:30:36"
"297",1550.4,1693.65,1781.1,1824.86756756757,2003.25,2160,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:09:17 20:30:36"
"298",2650.2,3076.8,3226.2,3269.22162162162,3445.2,4179.6,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:09:17 22:30:37"
"299",1299,1741.8,1906.2,1801.18421052632,1953.9,2064.6,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:09:17 22:30:37"
"300",1309.2,1395.45,1643.1,1666.33783783784,1872.15,2137.2,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:09:17 22:30:37"
"301",2544,2965.2,3121.2,3149.25405405405,3249,3871.2,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:09:18 00:30:36"
"302",1419,1687.95,1770.9,1743.63157894737,1836,1930.2,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:09:18 00:30:36"
"303",1623,1873.8,1971,2013.87567567568,2118.15,2542.2,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:09:18 00:30:36"
"304",2405.4,3034.2,3148.8,3138.97297297297,3265.8,3963.6,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:09:18 02:30:36"
"305",1451.4,1855.35,1982.4,1984.35789473684,2113.2,2521.8,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:09:18 02:30:36"
"306",1390.8,1528.95,1631.4,1630.00540540541,1734.15,1857,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:09:18 02:30:36"
"307",2534.4,2982.6,3222.6,3181.31351351351,3359.4,4248.6,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:09:18 04:30:36"
"308",1464,1731.3,1775.1,1780.04210526316,1879.35,2143.2,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:09:18 04:30:36"
"309",1482.6,1651.35,1812.3,1788.98108108108,1865.4,2283,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:09:18 04:30:36"
"310",2719.8,2976,3202.2,3334.63783783784,3729.6,4362.6,1,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:09:18 06:30:35"
"311",2659.8,2853.15,3030.6,3036.88421052632,3255,3334.8,2,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:09:18 06:30:35"
"312",2700.6,2803.8,2972.7,3103.02162162162,3251.4,3957,3,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:09:18 06:30:35"
"313",1650,1963.8,2112,2085.82702702703,2232,2357.4,1,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:09:18 08:30:35"
"314",2449.2,2642.25,2760.6,2733.63157894737,2851.2,2949,2,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:09:18 08:30:35"
"315",2326.8,2450.85,2593.2,2703.14594594595,2780.85,3856.2,3,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:09:18 08:30:35"
"316",1377.6,1478.4,1579.2,1733.95135135135,1997.4,2296.2,1,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:09:18 10:30:35"
"317",1909.8,2059.95,2159.4,2171.55789473684,2216.1,2712.6,2,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:09:18 10:30:35"
"318",2124.6,2230.95,3146.7,2938.31351351351,3364.5,3637.2,3,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:09:18 10:30:35"
"319",1949.4,2395.2,2685.6,2582.96756756757,2732.4,3147,1,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:09:18 12:30:35"
"320",1875,2080.5,2244,2240.51052631579,2408.55,2642.4,2,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:09:18 12:30:35"
"321",2025.6,2240.7,2359.2,2403.75405405405,2541.15,2922,3,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:09:18 12:30:35"
"322",2108.4,2223.6,2575.8,2590.94594594595,2889,3476.4,1,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:09:18 14:30:36"
"323",2682,2741.55,2785.5,2834.28947368421,2849.25,3486,2,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:09:18 14:30:36"
"324",2339.4,2708.4,2977.8,2936.65945945946,3176.4,3407.4,3,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:09:18 14:30:36"
"325",2026.2,2683.8,2954.4,2988.37297297297,3391.2,3972,1,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:09:18 16:30:35"
"326",2410.8,2525.55,2599.2,2748.18947368421,3074.7,3284.4,2,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:09:18 16:30:35"
"327",2578.2,2862.15,2999.4,2965.84864864865,3076.05,3259.2,3,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:09:18 16:30:35"
"328",2208,2855.4,3136.2,3063.30810810811,3351,3633.6,1,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:09:18 18:30:36"
"329",1786.8,2005.2,2071.8,2162.22631578947,2411.7,2566.8,2,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:09:18 18:30:36"
"330",1753.2,1965.75,2148,2296.62162162162,2568.6,3066.6,3,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:09:18 18:30:36"
"331",2300.4,2721,2935.2,3029.75675675676,3329.4,4149.6,1,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:09:18 20:30:36"
"332",1222.8,1515.15,1802.4,1714.42105263158,1874.7,2247.6,2,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:09:18 20:30:36"
"333",1530.6,1736.7,1807.5,1803.37297297297,1882.35,2078.4,3,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:09:18 20:30:36"
"334",2684.4,3088.2,3235.2,3308.25405405405,3520.2,4147.8,1,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:09:18 22:30:36"
"335",1332.6,1716.9,1795.8,1780.24736842105,1955.1,2052.6,2,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:09:18 22:30:36"
"336",1450.8,1525.8,1824.9,1847.46486486486,2137.05,2386.8,3,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:09:18 22:30:36"
"337",2506.2,2851.8,3050.4,3154.23243243243,3478.8,4299.6,1,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:09:19 00:30:36"
