"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"175",1782,1785.75,1836,1989.08918918919,2280.6,2724.6,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:11:26 06:55:03"
"176",2115,2283,2451,2561.59459459459,2949,3084,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:11:26 06:55:03"
"177",1815,1843.2,1871.4,1894.16756756757,1944.45,1998.6,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:11:26 06:55:03"
"178",1771.2,1812.9,1869.6,1977.36486486486,2121.75,2358,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:26 08:55:01"
"179",2186.4,2389.2,2521.2,2494.24864864865,2597.4,2780.4,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:26 08:55:01"
"180",894.6,1071.3,1168.2,1213.02972972973,1217.4,1897.2,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:26 08:55:01"
"181",997.2,1034.1,1114.8,1179.25945945946,1310.85,1706.4,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:26 10:55:01"
"182",2203.2,2363.4,2532.6,2516.46486486486,2647.2,2908.8,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:26 10:55:01"
"183",856.2,1091.55,1172.7,1244.4,1258.5,1899,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:26 10:55:01"
"184",1785,1800,1857.6,1925.87837837838,1951.05,2322,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:26 12:55:01"
"185",2133,2224.8,2517,2468.31891891892,2663.4,2824.2,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:26 12:55:01"
"186",1207.8,1268.55,1679.4,1601.56216216216,1836.9,2097,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:26 12:55:01"
"187",1776,1788.15,1840.5,1906.2972972973,1919.1,2319,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:26 14:55:01"
"188",2130,2228.4,2483.4,2445.90810810811,2653.8,2674.2,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:26 14:55:01"
"189",1161.6,1268.85,1562.4,1535.31081081081,1719.45,1971.6,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:26 14:55:01"
"190",1761,1773,1824,1882.76756756757,1876.95,2295,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:26 16:55:03"
"191",2115,2151,2407.8,2484.42162162162,2740.2,2934,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:26 16:55:03"
"192",2017.2,2103.3,2117.1,2132.14864864865,2144.85,2232.6,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:26 16:55:03"
"193",1176.6,1215.75,1237.5,1527.22702702703,1647.75,3013.2,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:26 18:55:03"
"194",1355.4,1489.2,1929,1905.55135135135,2291.4,2661,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:26 18:55:03"
"195",1321.2,1329,1347.6,1361.35135135135,1391.25,1428,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:26 18:55:03"
"196",1183.2,1222.95,1227,1489.08648648649,1471.2,2910.6,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:26 20:55:03"
"197",1314,1344.6,1562.4,1681.11891891892,2026.8,2245.8,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:26 20:55:03"
"198",1275,1323.75,1333.5,1347.14594594595,1379.25,1440,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:26 20:55:03"
"199",1161,1221,1248.9,1509.85945945946,1468.2,2982,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:26 22:55:03"
"200",1486.2,1684.8,1948.2,2037.74594594595,2382,2715.6,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:26 22:55:03"
"201",1291.8,1296.6,1330.5,1343.52162162162,1383,1449,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:26 22:55:03"
"202",1126.2,1173.45,1200,1420.54864864865,1359.45,2686.8,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:27 00:55:03"
"203",1528.8,1759.8,1997.4,2098.99459459459,2517,2823.6,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:27 00:55:03"
"204",1278.6,1302.45,1324.8,1335.48648648649,1365,1437,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:27 00:55:03"
"205",1036.2,1164.6,1180.2,1398.19459459459,1388.55,2823,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:27 02:55:03"
"206",1429.2,1528.2,1936.2,1983.17837837838,2390.4,2718,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:27 02:55:03"
"207",1275,1287,1320,1327.5972972973,1352.25,1446,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:27 02:55:03"
"208",1119.6,1149,1175.7,1412.50540540541,1426.5,2813.4,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:27 04:55:03"
"209",1351.8,1505.4,1669.2,1815.92432432432,2100.6,2550.6,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:27 04:55:03"
"210",1243.8,1264.05,1312.5,1307.87837837838,1341,1425,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:27 04:55:03"
"211",1704,1725.75,1771.5,1858.12702702703,1853.7,2286,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:27 06:55:03"
"212",2079,2086.2,2127.6,2264.4,2353.8,2797.8,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:27 06:55:03"
"213",1354.8,1390.8,1439.4,1461.70540540541,1530.3,1637.4,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:27 06:55:03"
"214",1573.2,1585.2,1605,1684.16756756757,1616.4,2095.2,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:27 08:55:02"
"215",2073,2106,2132.4,2135.98378378378,2170.8,2210.4,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:27 08:55:02"
"216",2199,2241.75,2293.2,2379.64054054054,2562.6,2724.6,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:27 08:55:02"
"217",1644,1689,1732.5,1792.34594594595,1843.65,2224.2,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:27 10:55:01"
"218",2064.6,2108.4,2225.4,2256.14594594595,2406.6,2495.4,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:27 10:55:01"
"219",1582.2,1713,1745.1,1761.51081081081,1820.85,1932,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:27 10:55:01"
"220",1629,1653.45,1690.5,1741.65405405405,1755.6,2134.2,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:27 12:55:00"
"221",2034,2093.4,2113.2,2113.00540540541,2133.6,2232,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:27 12:55:00"
"222",2032.2,2123.55,2272.2,2284.07837837838,2396.1,2628,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:27 12:55:00"
"223",1605,1638,1662,1686.16216216216,1708.65,2040,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:27 14:55:01"
"224",1995,2022,2025,2025.19459459459,2034,2065.8,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:27 14:55:01"
"225",2154,2163,2173.8,2355.88378378378,2551.2,2809.8,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:27 14:55:01"
"226",1611,1629.75,1656,1679.16486486486,1694.25,2107.2,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:27 16:55:02"
"227",1992,2025,2186.4,2295.42162162162,2625,2779.8,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:27 16:55:02"
"228",2151,2166,2284.8,2443.94594594595,2701.8,2975.4,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:27 16:55:02"
"229",1274.4,1344.6,1418.1,1437.6,1530.75,1709.4,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:27 18:55:02"
"230",1894.8,2138.4,2415,2304.89189189189,2485.8,2497.2,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:27 18:55:02"
"231",1233.6,1254,1297.2,1308.21081081081,1358.25,1413,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:27 18:55:02"
"232",1225.2,1301.4,1370.1,1385.41621621622,1443.9,1598.4,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:27 20:55:02"
"233",1789.2,2103.6,2431.8,2273.72432432432,2443.8,2452.2,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:27 20:55:02"
"234",1230,1245,1300.5,1306.28108108108,1357.05,1419,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:27 20:55:02"
"235",1258.2,1334.1,1389,1384.16756756757,1445.25,1507.2,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:27 22:55:02"
"236",1887,2200.8,2449.8,2340.19459459459,2515.8,2530.8,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:27 22:55:02"
"237",1224.6,1242.75,1251,1257.58378378378,1272,1302,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:27 22:55:02"
"238",1098.6,1224.15,1299.3,1297.34594594595,1367.85,1471.2,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:28 00:55:03"
"239",1734,2173.8,2430,2287.91351351351,2463,2513.4,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:28 00:55:03"
"240",1189.8,1224,1246.8,1249.25675675676,1264.8,1355.4,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:28 00:55:03"
"241",1192.2,1231.65,1340.4,1342.27297297297,1433.4,1524.6,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:28 02:55:02"
"242",1791.6,2242.2,2487.6,2351.41621621622,2512.2,2531.4,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:28 02:55:02"
"243",1197,1212.3,1223.4,1231.73513513514,1244.55,1309.2,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:28 02:55:02"
"244",1122,1239.45,1290.3,1304.29459459459,1367.25,1487.4,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:28 04:55:03"
"245",1759.2,2199.6,2422.8,2298.81081081081,2465.4,2503.2,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:28 04:55:03"
"246",1182,1206,1230.9,1239.08108108108,1266.45,1323,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:28 04:55:03"
"247",1557,1578,1602,1631.67567567568,1608,2191.8,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:28 06:55:02"
"248",1977,2059.2,2596.2,2446.63783783784,2739,2752.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:28 06:55:02"
"249",2115,2127.75,2421,2490.66486486486,2822.25,3006,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:28 06:55:02"
"250",1548,1569.75,1593,1616.50540540541,1599,2148,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:28 08:55:00"
"251",1968,1971,2505.6,2387.96756756757,2656.8,2756.4,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:28 08:55:00"
"252",2118,2133.75,2421,2502.12972972973,2833.35,3018,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:28 08:55:00"
"253",1554,1580.55,1593,1627.26486486486,1655.7,2131.8,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:28 10:55:01"
"254",1962,1965,1980,2069.74054054054,2106.6,2535,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:28 10:55:01"
"255",2118,2138.1,2533.5,2574.72162162162,2896.2,3105.6,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:28 10:55:01"
"256",1563,1587.75,1602,1657.15135135135,1611,2276.4,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:28 12:55:01"
"257",2680.8,2694,2715,2756.96756756757,2757,3036,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:28 12:55:01"
"258",2145,2289.75,2599.2,2624.66756756757,3003.9,3159,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:28 12:55:01"
"259",1446,1548.3,1569,1572.11351351351,1572,1975.8,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:28 14:55:01"
"260",1932,1941,1950,2007.84324324324,1965,2490,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:28 14:55:01"
"261",2097,2112.45,2568.3,2565.62432432432,2988.9,3120,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:28 14:55:01"
"262",1408.8,1536,1557,1549.04594594595,1560,1593,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:28 16:55:02"
"263",1935,1959,2310,2315.02702702703,2661,2700,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:28 16:55:02"
"264",2088,2103,2540.7,2551.54054054054,2964.45,3084,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:28 16:55:02"
"265",720.6,1123.05,1155.9,1159.35405405405,1236.9,1265.4,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:28 18:55:03"
"266",1605.6,1695.6,2326.2,2097.58378378378,2347.8,2356.2,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:28 18:55:03"
"267",1177.2,1209.15,1223.4,1234.82432432432,1253.4,1364.4,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:28 18:55:03"
"268",658.2,1134.15,1171.2,1163.06756756757,1238.85,1260,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:28 20:55:02"
"269",1596,1669.2,2346,2101.67027027027,2367,2384.4,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:28 20:55:02"
"270",1183.2,1239.3,1266.9,1265.46486486486,1293,1436.4,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:28 20:55:02"
"271",921,1132.2,1157.1,1160.1,1200.9,1250.4,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:28 22:55:02"
"272",1573.2,1764.6,2318.4,2110.7027027027,2352,2362.8,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:28 22:55:02"
"273",1210.2,1270.65,1311.3,1310.74054054054,1350.45,1441.8,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:28 22:55:02"
"274",1095,1143.6,1180.2,1202.03513513514,1272,1301.4,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:29 00:55:03"
"275",1675.2,2146.8,2359.2,2211.30810810811,2395.8,2417.4,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:29 00:55:03"
"276",1196.4,1248.9,1283.7,1295.40810810811,1314.45,1448.4,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:29 00:55:03"
"277",1092,1148.55,1170.6,1199.7972972973,1263,1307.4,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:29 02:55:02"
"278",1655.4,2127,2329.8,2215.45945945946,2388,2418.6,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:29 02:55:02"
"279",1221.6,1263.9,1282.2,1316.09189189189,1342.05,1476.6,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:29 02:55:02"
"280",1120.2,1145.55,1157.7,1184.85405405405,1235.7,1268.4,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:29 04:55:02"
"281",1704.6,2166,2367.6,2248.65405405405,2388.6,2420.4,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:29 04:55:02"
"282",1312.8,1327.95,1378.8,1396.99459459459,1457.1,1564.8,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:29 04:55:02"
"283",1506,1518.75,1543.5,1571.70810810811,1548,2169,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:29 06:55:03"
"284",1932,2055,2622,2418.90810810811,2697,2706,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:29 06:55:03"
"285",2088,2097,2425.5,2500.60540540541,2844,3006,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:29 06:55:03"
"286",1503,1524.75,1549.5,1575.25945945946,1551,2157,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:29 08:55:01"
"287",1911,1935,2289.6,2234.04324324324,2469,2630.4,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:29 08:55:01"
"288",2097,2106,2600.1,2546.48918918919,3005.25,3141,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:29 08:55:01"
"289",1284,1536.75,1557,1552.54864864865,1560,1825.8,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:29 10:55:01"
"290",1938,1941,1950,2075.57837837838,2156.4,2547,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:29 10:55:01"
"291",2103,2118,2484.3,2567.13243243243,2893.35,3136.8,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:29 10:55:01"
"292",1509,1533.75,1542,1636.87297297297,1551,2555.4,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:29 12:55:01"
"293",1911,1917,1923,2063.82162162162,2146.8,2526,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:29 12:55:01"
"294",2082,2385.75,2547.6,2575.01351351351,2993.25,3126,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:29 12:55:01"
"295",1485,1512.75,1525.5,1580.7972972973,1530,2187.6,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:29 14:55:00"
"296",1890,1902,1905,2017.2972972973,1977,2517,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:29 14:55:00"
"297",2067,2281.5,2596.5,2566.48378378378,3005.55,3123,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:29 14:55:00"
"298",1258.8,1491,1506,1497.06486486486,1515,1533,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:11:29 16:55:02"
"299",1890,1896,1920.6,2105.9027027027,2328.6,2603.4,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:11:29 16:55:02"
"300",2061,2067.75,2370,2430.43783783784,2712.75,2955,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:11:29 16:55:02"
"301",721.8,828.45,872.7,862.02972972973,906,957.6,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:11:29 18:55:02"
"302",1375.8,1425,1827.6,1809.66486486486,2185.2,2227.2,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:11:29 18:55:02"
"303",1128,1135.65,1168.2,1168.71891891892,1197.3,1237.8,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:11:29 18:55:02"
"304",705.6,771.75,808.5,879.454054054054,854.55,1417.8,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:11:29 20:55:02"
"305",1368,1384.8,1419.6,1630.24864864865,1922.4,2265.6,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:11:29 20:55:02"
"306",1468.8,1507.35,1578.3,1579.37837837838,1645.8,1704,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:11:29 20:55:02"
"307",745.2,806.55,838.2,836.610810810811,868.2,913.2,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:11:29 22:55:03"
"308",948,1090.2,1197.6,1180.83243243243,1244.4,1401,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:11:29 22:55:03"
"309",1016.4,1066.95,1127.1,1139.35135135135,1167.45,1366.8,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:11:29 22:55:03"
"310",951,1062,1093.8,1080.02432432432,1106.4,1128.6,1,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:11:30 00:55:02"
"311",1584,2097,2322,2197.00540540541,2374.8,2403.6,2,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:11:30 00:55:02"
"312",1282.2,1339.35,1356,1362.6972972973,1379.25,1465.2,3,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:11:30 00:55:02"
"313",924.6,987.75,1005.3,1090.11891891892,1191.9,1456.8,1,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:11:30 02:55:02"
"314",1728.6,1938,2090.4,2039.18918918919,2143.8,2158.8,2,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:11:30 02:55:02"
"315",1146,1171.2,1215,1239.87567567568,1308.3,1393.8,3,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:11:30 02:55:02"
"316",919.2,1047,1067.1,1067.18918918919,1097.7,1146,1,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:11:30 04:55:02"
"317",1428,1990.2,2182.8,2070.97297297297,2243.4,2253.6,2,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:11:30 04:55:02"
"318",1038.6,1091.55,1111.8,1126.96216216216,1172.55,1219.2,3,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:11:30 04:55:02"
"319",1484.4,1599.15,1676.4,1656.04864864865,1711.5,1783.8,1,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:11:30 06:55:03"
"320",2136.6,2202.6,2224.2,2226.06486486486,2254.8,2319.6,2,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:11:30 06:55:03"
"321",1602,1697.85,1737.9,1751.03513513514,1774.05,2079,3,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:11:30 06:55:03"
"322",1215,1287,1479.6,1469.41621621622,1549.65,1767.6,1,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:11:30 08:55:02"
"323",1452.6,1538.4,1573.8,1562.22162162162,1586.4,1608.6,2,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:11:30 08:55:02"
"324",1776,1933.95,2123.1,2074.92162162162,2206.8,2335.8,3,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:11:30 08:55:02"
"325",1162.8,1351.5,1379.1,1433.45675675676,1503,1700.4,1,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:11:30 10:55:02"
"326",1413,1435.2,1483.2,1480.31351351351,1513.8,1549.8,2,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:11:30 10:55:02"
"327",1905,1987.95,2156.7,2138.91081081081,2289.6,2320.8,3,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:11:30 10:55:02"
"328",1210.2,1282.65,1390.8,1382.43243243243,1444.5,1566.6,1,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:11:30 12:55:01"
"329",1477.2,1500,1523.4,1528.63783783784,1552.8,1596,2,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:11:30 12:55:01"
"330",1714.8,1821.45,1924.2,1929.98108108108,2038.65,2151.6,3,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:11:30 12:55:01"
"331",1122.6,1242.15,1330.5,1331.95135135135,1428.6,1507.2,1,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:11:30 14:55:02"
"332",1466.4,1475.4,1491,1501.26486486486,1527,1572.6,2,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:11:30 14:55:02"
"333",1753.8,1873.5,1989.6,2002.49189189189,2126.55,2228.4,3,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:11:30 14:55:02"
"334",969.6,1095.6,1148.1,1145.51351351351,1209.15,1321.8,1,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:11:30 16:55:03"
"335",1219.8,1480.2,1520.4,1492.88108108108,1557,1611,2,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:11:30 16:55:03"
"336",1749.6,1835.85,1889.4,1944.64054054054,2057.85,2511,3,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:11:30 16:55:03"
"337",981.6,1131,1215.9,1197.70540540541,1264.05,1416.6,1,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:11:30 18:55:03"
"338",1772.4,1870.2,1921.8,1916.95135135135,1968.6,2038.2,2,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:11:30 18:55:03"
"339",2029.2,2219.1,2298.9,2301.44594594595,2395.5,2508,3,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:11:30 18:55:03"
"340",1278.6,1371.3,1453.5,1456.69459459459,1545,1652.4,1,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:11:30 20:55:02"
"341",1710.6,1800.6,1833.6,1851.40540540541,1907.4,2022,2,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:11:30 20:55:02"
"342",1720.2,1845.3,1965,1979.04324324324,2096.4,2518.8,3,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:11:30 20:55:02"
"343",1077.6,1230.75,1309.5,1303.43513513514,1364.4,1477.8,1,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:11:30 22:55:03"
"344",1717.2,1788.6,1836,1856.10810810811,1920,2009.4,2,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:11:30 22:55:03"
"345",1855.8,2065.65,2115,2124.12972972973,2185.65,2329.8,3,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:11:30 22:55:03"
"346",1243.8,1302.3,1348.8,1366.76756756757,1410.6,1633.2,1,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:12:01 00:55:03"
"347",1570.8,1648.2,1767,1758.03243243243,1861.2,1942.8,2,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:12:01 00:55:03"
