"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"174",1949.4,2043,2189.1,2443.88108108108,2895.9,3381,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:10:15 16:44:01"
"175",977.4,1144.2,1561.2,1424.98378378378,1603.2,1722,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:10:15 18:44:02"
"176",2577.6,2735.4,2791.8,2984.41621621622,3068.4,3867.6,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:10:15 18:44:02"
"177",1307.4,1494.3,1766.4,1682.02702702703,1856.7,1940.4,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:10:15 18:44:02"
"178",2065.8,2304.6,2674.2,2622.43783783784,2902.2,3218.4,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:10:15 20:44:03"
"179",1782,1930.8,2089.8,2169.94054054054,2480.4,2625.6,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:10:15 20:44:03"
"180",1321.2,1588.65,1911.9,1776.77027027027,1959,2028.6,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:10:15 20:44:03"
"181",778.2,889.8,1444.2,1316.31891891892,1594.2,1793.4,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:10:15 22:44:03"
"182",2562.6,2839.8,3032.4,3159.08108108108,3295.8,4461,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:10:15 22:44:03"
"183",1323,1484.85,1759.8,1712.82162162162,1860.75,2153.4,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:10:15 22:44:03"
"184",1875.6,1963.8,2363.4,2276.54594594595,2434.8,2832.6,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:10:16 00:44:02"
"185",1986,2312.4,2410.2,2355.6,2473.8,2556.6,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:10:16 00:44:02"
"186",1389.6,1569.9,1719.3,1672.24054054054,1773.45,1873.2,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:10:16 00:44:02"
"187",1127.4,1200.6,1553.4,1438.8972972973,1582.2,1662.6,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:10:16 02:44:02"
"188",2433,2680.8,2815.8,2862.61621621622,2885.4,3652.2,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:10:16 02:44:02"
"189",1405.2,1625.7,1890.6,1826.55405405405,2034.45,2145.6,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:10:16 02:44:02"
"190",1205.4,1841.4,1955.4,1996.16756756757,2201.4,2655,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:10:16 04:44:02"
"191",2387.4,2493,2695.8,2677.57297297297,2814,3069.6,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:10:16 04:44:02"
"192",1190.4,1574.7,1736.7,1712.31081081081,1936.35,2048.4,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:10:16 04:44:02"
"193",664.8,686.4,748.2,1129.44324324324,1773.6,1819.2,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:10:16 06:44:02"
"194",2053.2,2164.2,2455.2,2365.41081081081,2509.2,2625.6,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:10:16 06:44:02"
"195",1780.2,1889.85,2057.7,2304.98918918919,2721.6,3415.2,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:10:16 06:44:02"
"196",618,624,631.2,869.821621621622,1209.6,1522.8,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:10:16 08:44:01"
"197",2167.8,2252.4,2618.4,2646.71351351351,2905.8,3666,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:10:16 08:44:01"
"198",2116.8,2382.6,2511.3,2672.9027027027,3074.1,3567,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:10:16 08:44:01"
"199",630,635.4,742.8,1070.78918918919,1614,1681.2,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:10:16 10:44:01"
"200",2008.2,2098.8,2159.4,2200.50810810811,2326.2,2508.6,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:10:16 10:44:01"
"201",1882.8,1987.05,2172.6,2364.98918918919,2658.45,3522,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:10:16 10:44:01"
"202",1002,1055.4,1245,1258.49189189189,1405.2,1551,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:10:16 12:44:01"
"203",2085,2391.6,2749.2,2844.61621621622,3467.4,3480,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:10:16 12:44:01"
"204",2517.6,2639.85,2760.9,2799.40540540541,2913.75,3376.8,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:10:16 12:44:01"
"205",546.6,579.6,615.6,841.524324324324,1176.6,1514.4,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:10:16 14:12:45"
"206",2739.6,3000.6,3235.2,3195.66486486486,3364.8,3480,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:10:16 14:12:45"
"207",2130.6,2481.9,2814.6,2704.81621621622,2907.75,3204.6,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:10:16 14:12:45"
"208",578.4,601.2,625.2,880.054054054054,1178.4,1635,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:10:16 14:13:16"
"209",2685.6,3204.6,3271.2,3224.35135135135,3346.2,3476.4,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:10:16 14:13:16"
"210",2116.8,2271.3,2453.4,2731.71891891892,3392.25,3635.4,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:10:16 14:13:16"
"211",2269.2,2337.6,2415,2402.36756756757,2463,2491.2,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:10:16 14:13:36"
"212",2703.6,3159,3445.2,3385.8972972973,3516,4279.2,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:10:16 14:13:36"
"213",1885.8,2070.9,2310.6,2646.77027027027,3455.55,3861,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:10:16 14:13:36"
"214",612,685.8,779.4,1027.62162162162,1427.4,1766.4,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:16 14:13:47"
"215",3122.4,3382.2,3628.8,3568.55675675676,3761.4,4019.4,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:16 14:13:47"
"216",1837.2,1975.2,2134.2,2354.31891891892,2842.35,3109.8,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:16 14:13:47"
"217",635.4,656.4,795.6,1015.28108108108,1389.6,1708.8,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:16 14:14:01"
"218",2544.6,2985,3145.8,3111.98918918919,3313.2,3418.2,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:16 14:14:01"
"219",1891.2,2076.45,2301.9,2606.22972972973,3352.8,3752.4,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:16 14:14:01"
