"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"177",1433.4,1457.55,1467.6,1468.8972972973,1479.45,1515,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:11:12 02:46:06"
"178",865.2,889.5,950.7,1155.64864864865,1463.7,1775.4,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:12 04:46:06"
"179",1752.6,2004,2215.2,2123.17297297297,2244,2280.6,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:12 04:46:06"
"180",1278.6,1326,1350.9,1346.63513513514,1373.25,1395,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:12 04:46:06"
"181",1023,1023,1028.1,1130.59459459459,1038,1938,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:12 06:46:06"
"182",1548,1557,2163,2025.21081081081,2328,2346,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:12 06:46:06"
"183",1797,1800,2043.3,2243.36756756757,2687.25,2968.8,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:12 06:46:06"
"184",969,972,975,1029.53513513514,987,1782,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:12 08:46:05"
"185",1486.8,1497,1500,1603.41081081081,1728.6,1978.2,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:12 08:46:05"
"186",1755,1758,2134.5,2249.23783783784,2687.85,2991,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:12 08:46:05"
"187",974.4,976.2,985.5,1005.68108108108,1001.25,1366.2,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:12 10:46:05"
"188",1831.2,1945.8,2086.8,2359.18378378378,2481.6,3639.6,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:12 10:46:05"
"189",1851,2205.75,2211,2426.68378378378,2806.65,3079.8,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:12 10:46:05"
"190",984,990,1002,1111.35405405405,1177.95,1644.6,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:12 12:46:05"
"191",1858.2,1944,2021.4,2043.19459459459,2046,2380.8,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:12 12:46:05"
"192",1758,1767.75,2127,2266.17567567568,2692.65,2982.6,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:12 12:46:05"
"193",972.6,975,981,982.808108108108,987,1009.8,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:12 14:46:04"
"194",1521,1729.8,2035.8,1954.96216216216,2150.4,2262.6,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:12 14:46:04"
"195",1755,1758,2198.1,2294.09189189189,2737.65,2979,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:12 14:46:04"
"196",819.6,1008,1011,1011.53513513514,1017,1035,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:12 16:46:05"
"197",1545,1548,1575,1645.00540540541,1588.8,2241.6,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:12 16:46:05"
"198",1779,1782.75,2296.5,2326.47567567568,2723.25,3036,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:12 16:46:05"
"199",706.8,855.45,880.5,939.55945945946,985.8,1219.2,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:12 18:46:06"
"200",1419,1780.8,2157,1984.63783783784,2192.4,2200.2,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:12 18:46:06"
"201",1414.2,1543.2,1606.5,1604.91891891892,1675.5,1786.2,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:12 18:46:06"
"202",793.2,839.55,940.5,988.605405405405,1124.25,1336.2,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:12 20:46:07"
"203",1380,1657.8,2152.2,1961.33513513514,2184,2202,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:12 20:46:07"
"204",1413.6,1463.85,1495.2,1494.87567567568,1520.1,1566.6,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:12 20:46:07"
"205",400.8,755.7,791.7,766.62972972973,815.25,911.4,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:12 22:46:07"
"206",1425,1581,2173.8,1976.77297297297,2215.8,2290.2,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:12 22:46:07"
"207",1348.8,1380.15,1408.8,1418.97567567568,1450.05,1508.4,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:12 22:46:07"
"208",678,715.95,1041,1055.50540540541,1363.05,1491,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:13 00:46:06"
"209",1332,1515,2097,1908.45405405405,2125.8,2162.4,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:13 00:46:06"
"210",1387.8,1432.35,1458.9,1472.18108108108,1518.15,1552.2,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:13 00:46:06"
"211",657,774.6,878.7,910.654054054054,1041.3,1150.8,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:13 02:46:06"
"212",1425,1708.8,2131.2,1959.01621621622,2160,2196,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:13 02:46:06"
"213",1476,1508.1,1548.6,1553.89459459459,1605.45,1635.6,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:13 02:46:06"
"214",511.2,855.75,906,931.645945945946,1105.65,1144.8,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:13 04:46:07"
"215",1368,1434,2091.6,1822.81621621622,2148,2157,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:13 04:46:07"
"216",1549.2,1594.95,1617,1632.64054054054,1676.1,1723.8,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:13 04:46:07"
"217",714,942,945,943.621621621622,951,963,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:13 06:46:06"
"218",1479,1770.6,2035.8,1952.82162162162,2209.8,2247,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:13 06:46:06"
"219",1719,1722,2094,2244.46216216216,2638.5,2931,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:13 06:46:06"
"220",522,921,926.4,919.572972972973,930.9,948.6,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:13 08:46:05"
"221",1461,1470,1914,1853.85405405405,2127,2247,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:13 08:46:05"
"222",1707,1710,2082,2223.53513513514,2579.1,2943,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:13 08:46:05"
"223",924,927,930,933.291891891892,938.25,957,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:13 10:46:05"
"224",1458,1464,1507.8,1582.45945945946,1693.2,1885.8,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:13 10:46:05"
"225",1674,1677,2188.8,2207.78918918919,2652.3,2940,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:13 10:46:05"
"226",90.6,942,945,917.781081081081,951,969,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:13 12:46:05"
"227",1476,1482,1489.2,1598.12432432432,1555.8,2235,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:13 12:46:05"
"228",1728,1731,2243.7,2282.26216216216,2715.6,2986.2,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:13 12:46:05"
"229",411,942,948,938.408108108108,954,975,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:13 14:46:05"
"230",1482,1485,1488,1577.01081081081,1494,2190.6,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:13 14:46:05"
"231",1731,1734,2193.9,2270.82972972973,2712.9,2958.6,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:13 14:46:05"
"232",951,954,957,959.367567567568,963,984,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:13 16:46:05"
"233",1490.4,1497,1515,1563.87567567568,1530,2025.6,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:13 16:46:05"
"234",1731,1731,2271,2273.1,2738.25,2994,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:13 16:46:05"
"235",448.8,709.8,755.7,772.921621621622,826.2,987.6,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:13 18:46:06"
"236",1395,1925.4,2142,1972.62162162162,2152.2,2194.8,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:13 18:46:06"
"237",1326,1399.35,1432.5,1446.71351351351,1497.6,1527,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:13 18:46:06"
"238",682.8,784.95,844.5,894.908108108108,973.2,1204.8,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:13 20:46:07"
"239",1395,1864.8,2151,1980.11351351351,2170.8,2208,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:13 20:46:07"
"240",1534.2,1595.1,1626.9,1642.67837837838,1684.2,1779,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:13 20:46:07"
"241",777.6,823.95,989.7,1049.05135135135,1321.2,1415.4,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:13 22:46:06"
"242",1413.6,1609.8,2140.2,1958.10810810811,2184.6,2220,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:13 22:46:06"
"243",1397.4,1448.85,1471.2,1489.24054054054,1537.8,1613.4,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:13 22:46:06"
"244",393,764.1,801,830.691891891892,911.85,1088.4,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:14 00:46:07"
"245",1380,1620,2136,1938.38918918919,2169,2175,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:14 00:46:07"
"246",1407,1505.55,1527.6,1524.26756756757,1552.05,1586.4,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:14 00:46:07"
"247",489.6,693.75,722.4,711.291891891892,733.05,771,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:14 02:46:06"
"248",1376.4,1888.2,2127,1966.83243243243,2172,2184,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:14 02:46:06"
"249",1348.2,1462.95,1521.6,1523.52162162162,1574.7,1690.2,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:14 02:46:06"
"250",762.6,777.15,841.5,960.989189189189,1124.85,1377.6,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:14 04:46:07"
"251",1602,2008.2,2142.6,2072.9027027027,2184,2190,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:14 04:46:07"
"252",1289.4,1308.3,1331.7,1339.97027027027,1352.85,1412.4,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:14 04:46:07"
"253",978,978,982.5,1038.44594594595,988.35,1836,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:14 06:46:06"
"254",1509,1614.6,2146.8,2000.48108108108,2292,2304,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:14 06:46:06"
"255",1764,1767,2136,2252.78108108108,2688.75,2976,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:14 06:46:06"
"256",969,972.75,984,1050.94054054054,991.35,1899,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:14 08:46:05"
"257",1302,1336.2,1354.8,1354.54054054054,1375.2,1389,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:14 08:46:05"
"258",1764.6,1767,2136,2230.15945945946,2661,2943,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:14 08:46:05"
"259",963,964.5,969,972.17027027027,978,990,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:14 10:46:05"
"260",1494,1494,1497,1498.39459459459,1500.6,1506,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:14 10:46:05"
"261",1749,1755,2192.7,2274.94864864865,2747.85,2965.8,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:14 10:46:05"
"262",918.6,957,962.1,978.518918918919,972,1425.6,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:14 12:46:04"
"263",1486.2,1494,1503,1687.15135135135,1905.6,2275.8,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:14 12:46:04"
"264",1740,1746,2162.1,2287.62162162162,2635.8,2983.2,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:14 12:46:04"
"265",618,951,957,950.481081081081,966,1207.2,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:14 14:35:42"
"266",1488,1491,1503,1668.17837837838,1820.4,2272.2,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:14 14:35:42"
"267",2224.2,2646.15,2696.7,2714.98378378378,2822.55,3013.2,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:14 14:35:42"
"268",639.6,951,957,952.808108108108,966,1236,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:14 14:35:55"
"269",1488,1491,1507.2,1669.57297297297,1822.2,2271,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:14 14:35:55"
"270",1125,1242.3,1378.5,1390.24864864865,1545.75,1701,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:14 14:35:55"
"271",608.4,951,955.5,956.148648648649,965.25,1339.8,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:14 14:36:11"
"272",1488,1494,1533,1683.82702702703,1835.4,2271,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:14 14:36:11"
"273",1734,1740,2258.4,2312.57837837838,2760.9,3012,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:14 14:36:11"
"274",738,939,942,950.967567567568,953.25,1359.6,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:14 14:36:31"
"275",1473,1479,1497,1665.01621621622,1824,2259.6,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:14 14:36:31"
"276",1688.4,1822.2,2046.6,2097.04864864865,2414.55,2558.4,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:14 14:36:31"
"277",577.8,948,951,951.672972972973,960,1299,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:14 14:36:45"
"278",1485,1488,1508.4,1674.92432432432,1832.4,2271,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:14 14:36:45"
"279",2695.2,3363.15,3674.4,3516.64054054054,3707.25,3798,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:14 14:36:45"
"280",2061.6,2180.85,2246.1,2283.04054054054,2384.25,2705.4,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:14 14:36:57"
"281",1770,1770,1773,1772.51351351351,1773,1776,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:14 14:36:57"
"282",3406.8,3429.6,3449.7,3465.35675675676,3490.95,3569.4,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:14 14:36:57"
