"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"172",409.2,610.8,628.2,688.410810810811,846,1002,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:05:19 03:13:34"
"173",1433.4,1473.9,1602.9,1658.44736842105,1854.3,2048.4,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:05:19 03:13:34"
"174",2023.8,2243.7,2593.5,2600.4972972973,2949.15,3223.8,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:05:19 03:13:34"
"175",1629.6,1735.8,1882.2,1934.93513513514,2085.6,2554.2,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:05:19 05:13:34"
"176",2429.4,2558.85,2770.2,2737.92631578947,2843.85,3100.8,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:05:19 05:13:34"
"177",2441.4,2980.8,3431.7,3211.77567567568,3499.05,3538.8,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:05:19 05:13:34"
"178",796.8,823.8,842.4,858.989189189189,869.4,964.2,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:05:19 07:13:33"
"179",1357.8,1563.6,1879.5,1893.06315789474,2252.55,2394.6,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:05:19 07:13:33"
"180",2204.4,2359.8,2511.3,2671.79189189189,3028.65,3454.2,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:05:19 07:13:33"
"181",882.6,945,992.4,1000.42702702703,1065,1157.4,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:05:19 09:13:32"
"182",2548.2,2632.05,2697,2723.7,2758.8,3100.2,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:05:19 09:13:32"
"183",1840.2,2554.8,2768.7,2846.61891891892,3113.25,3766.2,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:05:19 09:13:32"
"184",938.4,987.6,1042.2,1026.0972972973,1062,1123.8,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:05:19 11:13:33"
"185",2793,2913.6,2950.2,3045.88421052632,3136.95,3438,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:05:19 11:13:33"
"186",2331.6,3058.95,3170.4,3092.64324324324,3226.65,3381,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:05:19 11:13:33"
"187",871.8,936,952.2,980.108108108108,1015.2,1168.8,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:05:19 13:13:32"
"188",2733.6,3234.45,3489,3369.31578947368,3572.4,3668.4,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:05:19 13:13:32"
"189",2101.8,2734.95,2828.7,2775.62432432432,2904.15,3046.8,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:05:19 13:13:32"
"190",1065,1114.8,1137,1156.92972972973,1189.8,1289.4,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:05:19 13:20:01"
"191",2917.2,3358.35,3544.2,3470.63684210526,3591.9,3709.2,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:05:19 13:20:01"
"192",2140.2,2770.65,2878.2,2927.17297297297,3136.35,3450.6,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:05:19 13:20:01"
"193",900.6,936,952.8,968.302702702703,1009.8,1047,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:05:19 13:20:57"
"194",1693.2,1898.4,2017.8,2005.76842105263,2177.25,2233.8,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:05:19 13:20:57"
"195",2491.2,2728.2,2807.4,2892.88378378378,3022.5,3338.4,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:05:19 13:20:57"
"196",769.2,825,846.6,864.648648648649,906.6,957.6,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:05:19 13:21:11"
"197",2994,3405.75,3510,3448.05789473684,3558.6,3656.4,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:05:19 13:21:11"
"198",2392.2,2702.1,2772.3,2829.21891891892,2858.25,3298.2,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:05:19 13:21:11"
"199",3774,3785.4,3786.6,3786.16216216216,3789,3798.6,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:05:19 13:21:25"
"200",3276,3326.55,3370.8,3359.58947368421,3389.1,3477.6,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:05:19 13:21:25"
"201",1250.4,1335.6,1396.5,1528.55675675676,1522.65,2646,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:05:19 13:21:25"
"202",1599,1600.8,1612.8,1613.07567567568,1624.2,1628.4,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:05:19 13:21:37"
"203",2004,2007,2007,2007.39473684211,2010,2010,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:05:19 13:21:37"
"204",2560.2,2610.75,2663.1,2653.25675675676,2690.25,2769,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:05:19 13:21:37"
"205",843.6,940.2,987.6,1001.43243243243,1089,1120.2,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:05:19 13:21:58"
"206",2865.6,3280.65,3427.8,3393.50526315789,3556.35,3766.8,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:05:19 13:21:58"
"207",2467.8,2623.35,2776.5,2840.37567567568,2965.8,3346.2,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:05:19 13:21:58"
"208",667.2,712.8,833.4,790.864864864865,853.8,882,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:05:19 13:23:05"
"209",2705.4,3271.05,3504.9,3395.52631578947,3579.6,3756.6,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:05:19 13:23:05"
"210",2574,2774.85,2938.5,3001.39459459459,3114.6,3630,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:05:19 13:23:05"
"211",776.4,798,863.4,866.108108108108,919.2,994.8,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:05:19 15:21:57"
"212",2658,3022.35,3117.3,3095.51052631579,3298.65,3368.4,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:05:19 15:21:57"
"213",2375.4,2831.7,2903.1,2874.90810810811,2989.8,3144,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:05:19 15:21:57"
"214",1308,1411.8,1506.6,1502.4972972973,1581.6,1696.2,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:05:19 17:21:57"
"215",3205.8,3260.85,3297.9,3304.83157894737,3353.4,3451.8,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:05:19 17:21:57"
"216",2432.4,2762.55,2857.8,2840.81351351351,2965.95,3132.6,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:05:19 17:21:57"
"217",1132.8,1414.2,1662,1759.68648648649,2184,2389.8,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:05:19 19:21:58"
"218",2496,2600.7,2669.7,2764.97368421053,2929.65,3166.2,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:05:19 19:21:58"
"219",1532.4,1561.65,1581.6,1818.85135135135,1772.4,2863.8,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:05:19 19:21:58"
"220",820.8,1348.2,1859.4,1701.40540540541,2116.8,2234.4,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:05:19 21:21:58"
"221",1753.2,2252.4,2376.6,2293.73684210526,2424.6,2498.4,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:05:19 21:21:58"
"222",1344.6,1445.4,1550.7,1517.61891891892,1577.85,1656.6,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:05:19 21:21:58"
"223",749.4,796.2,1005,1082.38378378378,1413.6,1537.2,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:05:19 23:21:58"
"224",1519.2,2006.85,2109,2017.13684210526,2112,2127,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:05:19 23:21:58"
"225",1401.6,1433.85,1463.1,1470.70540540541,1506,1548.6,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:05:19 23:21:58"
"226",654,670.2,696,817.345945945946,1029.6,1087.8,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:05:20 01:21:59"
"227",1647,2018.4,2074.2,2013.74210526316,2084.85,2095.8,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:05:20 01:21:59"
"228",1387.2,1492.35,1533.3,1532.92702702703,1583.25,1612.2,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:05:20 01:21:59"
"229",718.8,885.6,1650.6,1514.43243243243,2023.2,2127.6,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:05:20 03:21:58"
"230",1503,2000.4,2074.5,2008.57894736842,2088.6,2177.4,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:05:20 03:21:58"
"231",1387.2,1403.4,1460.1,1498.95405405405,1580.4,1662.6,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:05:20 03:21:58"
"232",696,700.8,702,701.837837837838,702.6,705,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:05:20 05:21:57"
"233",1593.6,1801.5,1851.6,1832.49473684211,1871.7,2056.2,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:05:20 05:21:57"
"234",1534.8,1549.65,1578,1655.45675675676,1593.15,2482.2,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:05:20 05:21:57"
"235",711,714,714,714.486486486486,717,717,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:05:20 07:21:57"
"236",1481.4,1755.75,1838.1,1801.98947368421,1929.3,2037,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:05:20 07:21:57"
"237",1556.4,1570.2,1619.7,1774.98648648649,1657.35,2868.6,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:05:20 07:21:57"
"238",687,690,690,691.8,693,696,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:05:20 09:21:57"
"239",1544.4,1782,1879.2,1832.84210526316,1930.65,1966.8,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:05:20 09:21:57"
"240",1547.4,1568.85,1593.3,1763.56216216216,1605,2891.4,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:05:20 09:21:57"
"241",664.2,687,687,686.610810810811,689.4,690,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:05:20 11:21:57"
"242",1623,1821.9,1895.1,1857.56842105263,1935.15,1962.6,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:05:20 11:21:57"
"243",1576.8,1602,1608,1802.1,1645.5,2847.6,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:05:20 11:21:57"
"244",631.2,673.8,675,669.908108108108,675,677.4,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:05:20 13:21:57"
"245",1516.2,1606.05,1670.4,1724.66842105263,1787.55,2073,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:05:20 13:21:57"
"246",1620,1662,1751.4,1841.70810810811,1866.75,2595.6,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:05:20 13:21:57"
"247",660,672,675,674.156756756757,676.8,678,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:05:20 15:21:57"
"248",1258.8,1380.6,1463.4,1434.26842105263,1492.2,1617,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:05:20 15:21:57"
"249",1548,1592.1,1617.9,1850.63513513514,1914.75,2836.8,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:05:20 15:21:57"
"250",670.8,679.2,681,680.351351351351,681,684,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:05:20 17:21:57"
"251",1232.4,1254.9,1272.3,1325.44736842105,1330.05,1723.2,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:05:20 17:21:57"
"252",1545,1562.7,1585.5,1817.10810810811,2014.2,2779.2,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:05:20 17:21:57"
"253",695.4,699.6,702,701.448648648649,702,705,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:05:20 19:21:58"
"254",1248,1295.25,1607.7,1656.12631578947,1951.05,2231.4,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:05:20 19:21:58"
"255",1488.6,1515.75,1613.7,1892.26216216216,2344.35,3064.2,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:05:20 19:21:58"
"256",694.8,947.4,1345.8,1327.18378378378,1740,1839.6,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:05:20 21:21:58"
"257",1466.4,2047.65,2601.3,2392.98947368421,2741.25,2775.6,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:05:20 21:21:58"
"258",1635.6,1928.7,2097.6,2084.92702702703,2235.3,2444.4,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:05:20 21:21:58"
"259",930,1203,1909.2,1845.55135135135,2500.2,2551.8,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:05:20 23:21:58"
"260",1191.6,1722.3,1960.5,1850.22631578947,2006.85,2121,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:05:20 23:21:58"
"261",1281,1333.65,1375.5,1371.00810810811,1409.1,1474.2,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:05:20 23:21:58"
"262",808.2,959.4,1312.2,1431.68108108108,1981.8,2134.2,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:05:21 01:21:58"
"263",1219.2,1726.5,1932,1819.84736842105,1982.1,2014.8,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:05:21 01:21:58"
"264",1217.4,1349.85,1395,1395.21891891892,1442.4,1528.2,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:05:21 01:21:58"
"265",840.6,1101,1866,1776.68108108108,2399.4,2484.6,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:05:21 03:21:59"
"266",1182.6,1868.85,2254.2,2114.02105263158,2370.6,2618.4,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:05:21 03:21:59"
"267",1128.6,1277.4,1300.2,1299.42972972973,1344,1419.6,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:05:21 03:21:59"
"268",806.4,817.8,828,825.745945945946,834,837,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:05:21 05:21:57"
"269",1310.4,1354.5,1388.4,1396.21578947368,1408.5,1748.4,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:05:21 05:21:57"
"270",1584,1587,1599,1685.39189189189,1611,2552.4,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:05:21 05:21:57"
"271",822,831,843,841.491891891892,852,855,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:05:21 07:21:56"
"272",1335,1393.5,1465.2,1492.2,1501.2,1964.4,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:05:21 07:21:56"
"273",1575.6,1590,1593.3,1672.84864864865,1607.25,2500.8,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:05:21 07:21:56"
"274",810,822,831,828.259459459459,837,837.6,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:05:21 09:21:57"
"275",1324.8,1354.2,1453.2,1429.8,1482.9,1535.4,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:05:21 09:21:57"
"276",1586.4,1588.8,1594.8,1721.75675675676,1613.85,2605.2,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:05:21 09:21:57"
"277",813,824.4,831,827.951351351351,834,834,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:05:21 11:21:56"
"278",1310.4,1368,1429.8,1419.74210526316,1474.65,1518.6,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:05:21 11:21:56"
"279",1587,1590,1601.4,1817.40810810811,1617,2971.8,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:05:21 11:21:56"
"280",804,813,822,818.691891891892,825,825,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:05:21 13:21:56"
"281",1308.6,1336.95,1391.1,1385.13157894737,1430.55,1464.6,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:05:21 13:21:56"
"282",1572,1578,1593,1797.33243243243,1608,2934,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:05:21 13:21:56"
"283",810,819,825,824.286486486487,831,831,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:05:21 15:21:56"
"284",1322.4,1381.35,1475.7,1470.80526315789,1540.05,1627.2,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:05:21 15:21:56"
"285",1590,1593,1599.6,1835.31891891892,1627.65,3006,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:05:21 15:21:56"
"286",807,816,825,821.691891891892,828,828,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:05:21 17:21:57"
"287",1295.4,1302,1311.9,1339.98947368421,1333.35,1611,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:05:21 17:21:57"
"288",1584,1590,1602,1796.72432432432,1617,2892.6,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:05:21 17:21:57"
"289",805.8,816,822,820.783783783784,828,828,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:05:21 19:21:58"
"290",1284,1353.75,1560.3,1665.33157894737,2038.65,2082,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:05:21 19:21:58"
"291",1581,1584,1590,1735.17567567568,1605,2808,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:05:21 19:21:58"
"292",833.4,1146,1512,1483.05405405405,1866,1914.6,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:05:21 21:21:58"
"293",1568.4,1867.65,2005.5,1944.86842105263,2039.25,2066.4,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:05:21 21:21:58"
"294",1251,1301.7,1338,1337.45675675676,1377.45,1404.6,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:05:21 21:21:58"
"295",816.6,1281,1901.4,1738.34594594595,2223,2374.2,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:05:21 23:21:58"
"296",1611,1906.35,2018.4,1975.5,2086.65,2113.2,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:05:21 23:21:58"
"297",1312.2,1330.8,1373.4,1372.50810810811,1394.85,1466.4,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:05:21 23:21:58"
"298",850.2,1389.6,2082,1870.23243243243,2387.4,2550.6,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:05:22 01:21:59"
"299",1527,1884.45,1998.3,1944.23684210526,2050.65,2075.4,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:05:22 01:21:59"
"300",1364.4,1399.95,1411.2,1419.51891891892,1435.5,1502.4,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:05:22 01:21:59"
"301",813,1316.4,2335.8,1968.48648648649,2545.2,2629.8,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:05:22 03:21:58"
"302",1468.8,1824.6,2013.9,1920.18947368421,2026.2,2043,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:05:22 03:21:58"
"303",1393.8,1406.25,1433.1,1432.32162162162,1456.8,1497,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:05:22 03:21:58"
"304",781.8,792,798,796.621621621622,804,807,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:05:22 05:21:58"
"305",1275,1278.3,1294.2,1361.58947368421,1357.65,1790.4,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:05:22 05:21:58"
"306",1581,1586.55,1597.5,1709.27837837838,1609.2,2549.4,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:05:22 05:21:58"
"307",774,786,792,790.005405405405,795,798,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:05:22 07:21:57"
"308",1266.6,1315.65,1335.9,1358.92105263158,1387.35,1707.6,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:05:22 07:21:57"
"309",1578,1584,1595.7,1757.99189189189,1611,2836.8,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:05:22 07:21:57"
"310",780,789,795,793.005405405405,798,798,1,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:05:22 09:21:57"
"311",1267.8,1313.55,1383.3,1383.47368421053,1451.7,1522.8,2,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:05:22 09:21:57"
"312",1575,1581,1596,1807.15135135135,1611,3080.4,3,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:05:22 09:21:57"
"313",795.6,801,801,800.789189189189,801,803.4,1,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:05:22 11:21:57"
"314",1312.8,1337.85,1390.2,1406.47894736842,1484.1,1544.4,2,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:05:22 11:21:57"
"315",1590,1591.35,1605,1807.22432432432,1621.35,2971.2,3,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:05:22 11:21:57"
"316",816,816.6,819,819.259459459459,822,822,1,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:05:22 13:21:57"
"317",1590.6,1650,1705.8,1699.94210526316,1755.6,1806.6,2,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:05:22 13:21:57"
"318",1596,1599,1611.6,1843.58918918919,1681.65,2925.6,3,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:05:22 13:21:57"
"319",813,816,819,817.702702702703,819,822,1,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:05:22 15:21:57"
"320",1462.8,1527.6,1596.9,1586.58947368421,1640.7,1815.6,2,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:05:22 15:21:57"
"321",1585.2,1587,1596.6,1816.17567567568,1663.8,2862,3,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:05:22 15:21:57"
"322",810,813,816,813.810810810811,816,816,1,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:05:22 17:21:56"
"323",1317,1317,1347,1392.71052631579,1392.6,1780.2,2,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:05:22 17:21:56"
"324",1587,1587,1593.3,1800.92432432432,1612.8,2815.2,3,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:05:22 17:21:56"
"325",819,822,825,823.702702702703,825,825,1,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:05:22 19:21:58"
"326",1320,1323,1360.5,1449.85263157895,1521.6,1831.2,2,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:05:22 19:21:58"
"327",1596,1599,1612.8,1838.04324324324,1645.2,2866.8,3,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:05:22 19:21:58"
"328",986.4,1423.2,1892.4,1695.21081081081,1971,2042.4,1,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:05:22 21:21:58"
"329",1725.6,1911.3,1941.9,1916.73157894737,1974.45,1984.8,2,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:05:22 21:21:58"
"330",1318.8,1352.55,1400.1,1393.07027027027,1423.2,1479,3,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:05:22 21:21:58"
"331",811.2,1197.6,1512.6,1490.05945945946,1859.4,1984.8,1,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:05:22 23:21:59"
"332",1714.8,1873.8,1950.6,1923.03157894737,2004.15,2053.8,2,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:05:22 23:21:59"
"333",1377,1422,1506,1501.71891891892,1586.4,1624.2,3,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:05:22 23:21:59"
"334",788.4,1024.2,1305,1280.83783783784,1585.2,1666.8,1,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:05:23 01:21:59"
"335",1768.2,1953.6,2019.3,2000.38421052632,2080.05,2126.4,2,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:05:23 01:21:59"
"336",1366.8,1447.65,1679.7,1605.63243243243,1751.4,1801.8,3,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:05:23 01:21:59"
"337",847.2,991.2,1644.6,1568.15675675676,2124,2197.2,1,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:05:23 03:21:58"
"338",1375.2,1683.75,1926,1818.14210526316,1942.05,1947.6,2,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:05:23 03:21:58"
"339",1266.6,1362.3,1398.9,1388.61891891892,1431.6,1477.2,3,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:05:23 03:21:58"
"340",870,879,888,885.778378378378,894,897,1,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:05:23 05:21:58"
"341",1384.2,1398.3,1457.1,1491.37894736842,1539.9,1806,2,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:05:23 05:21:58"
"342",1608,1611,1612.8,1697.86216216216,1622.1,2461.8,3,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:05:23 05:21:58"
"343",857.4,864,873,871.102702702703,879,882,1,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:05:23 07:21:57"
"344",1345.2,1351.2,1382.4,1426.83157894737,1445.55,1790.4,2,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:05:23 07:21:57"
"345",1579.2,1585.95,1588.2,1648.98648648649,1593,2349.6,3,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:05:23 07:21:57"
"346",837,843,849,846.745945945946,849,852,1,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:05:23 09:21:56"
