"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"350",3112.2,3253.8,3303,3297.14594594595,3376.2,3418.2,2,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:12:15 07:09:54"
"351",1042.8,1073.55,1099.5,1093.35405405405,1117.65,1141.8,3,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:12:15 07:09:54"
"352",510.6,537.3,576.6,643.897297297297,658.8,1138.8,1,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:12:15 09:09:53"
"353",1068.6,1167,1237.8,1260.76216216216,1368,1516.2,2,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:12:15 09:09:53"
"354",1049.4,1106.1,1131,1123.58108108108,1141.8,1172.4,3,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:12:15 09:09:53"
"355",485.4,573.15,601.5,594.948648648649,620.4,659.4,1,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:12:15 11:09:53"
"356",931.2,1065,1105.2,1101.87567567568,1139.4,1239.6,2,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:12:15 11:09:53"
"357",1005.6,1060.95,1092,1109.61081081081,1126.2,1339.2,3,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:12:15 11:09:53"
"358",454.8,519,531,531.981081081081,547.2,621,1,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:12:15 13:09:52"
"359",1056,1072.8,1122.6,1226.70810810811,1338.6,1582.2,2,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:12:15 13:09:52"
"360",896.4,1096.95,1137.9,1135.11891891892,1195.2,1280.4,3,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:12:15 13:09:52"
"361",1848,1857.3,1871.4,1914.29189189189,1887,2355.6,1,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:12:15 15:09:52"
"362",2165.4,2166.6,2170.8,2177.05945945946,2191.8,2194.8,2,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:12:15 15:09:52"
"363",1134.6,1156.5,1178.7,1194.93243243243,1215.9,1344,3,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:12:15 15:09:52"
"364",1389,1428,1442.4,1446.26756756757,1467.45,1512.6,1,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:12:15 17:09:53"
"365",1669.2,1901.4,2051.4,2129.10810810811,2435.4,2614.2,2,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:12:15 17:09:53"
"366",1785,1794.15,1801.5,1802.25405405405,1812,1818,3,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:12:15 17:09:53"
"367",1557,1596.45,1608,1611.14594594595,1629.9,1660.2,1,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:12:16 19:09:54"
"368",1631.4,1870.2,2269.2,2173.31351351351,2485.8,2499,2,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:12:16 19:09:54"
"369",1693.8,1713,1720.8,1723.77567567568,1736.55,1764,3,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:12:16 19:09:54"
"370",1594.2,1635,1646.1,1645.15135135135,1658.7,1695,1,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:12:16 21:09:54"
"371",1587,1728,2238,2096.75675675676,2452.2,2464.2,2,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:12:16 21:09:54"
"372",1680,1713.15,1744.5,1736.54594594595,1755,1798.8,3,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:12:16 21:09:54"
"373",1557.6,1595.55,1615.2,1610.92702702703,1627.5,1664.4,1,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:12:16 23:09:54"
"374",1582.2,1797,2298.6,2157.45405405405,2505,2529,2,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:12:16 23:09:54"
"375",1650.6,1681.2,1710,1704.84324324324,1725,1764,3,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:12:16 23:09:54"
"376",1631.4,1648.8,1658.1,1659.34864864865,1667.85,1692,1,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:12:17 01:09:54"
"377",1575.6,1695.6,2087.4,2066.83783783784,2469,2488.2,2,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:12:17 01:09:54"
"378",1696.8,1722,1731.9,1733.48108108108,1744.35,1837.8,3,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:12:17 01:09:54"
"379",1581.6,1601.55,1629.3,1631.05135135135,1654.95,1716,1,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:12:17 03:09:54"
"380",1629,1797.6,2306.4,2153.07567567568,2479.8,2493.6,2,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:12:17 03:09:54"
"381",1764,1797,1800.9,1805.36756756757,1821.15,1860,3,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:12:17 03:09:54"
"382",1547.4,1582.35,1607.4,1609.12702702703,1628.85,1683,1,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:12:17 05:09:54"
"383",1702.8,1876.8,2115.6,2181.48648648649,2584.2,2591.4,2,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:12:17 05:09:54"
"384",1648.2,1673.7,1692.6,1697.18918918919,1721.25,1754.4,3,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:12:17 05:09:54"
"385",1758,1767,1779,1858.63783783784,1794.45,2319,1,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:12:17 07:09:54"
"386",2124,2130,2305.8,2445.48648648649,2833.2,2907,2,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:12:17 07:09:54"
"387",2293.8,2303.55,2306.1,2383.19189189189,2520,2612.4,3,129,"IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:12:17 07:09:54"
"388",1779,1788,1803,1873.02162162162,1821,2355,1,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:12:17 09:09:53"
"389",2166,2169,2172,2173.84864864865,2172,2193,2,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:12:17 09:09:53"
"390",2130.6,2152.2,2164.2,2271.15405405405,2345.1,2637.6,3,130,"IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:12:17 09:09:53"
"391",1750.2,1765.2,1773.6,1867.13513513514,1816.65,2353.8,1,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:12:17 11:09:52"
"392",2136.6,2300.4,2527.2,2525.01081081081,2772.6,2880,2,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:12:17 11:09:52"
"393",2239.2,2260.2,2509.2,2499.81081081081,2729.25,2882.4,3,131,"IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:12:17 11:09:52"
"394",1599,1752.75,1761,1766.22972972973,1773,2141.4,1,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:12:17 13:09:52"
"395",2136,2138.4,2141.4,2192.88648648649,2209.8,2428.2,2,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:12:17 13:09:52"
"396",2294.4,2312.7,2535.3,2504.37567567568,2619.45,2844,3,132,"IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:12:17 13:09:52"
"397",1695,1737,1743,1761.11351351351,1760.25,2190,1,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:12:17 15:09:52"
"398",2103,2109,2112,2124.92432432432,2115,2209.8,2,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:12:17 15:09:52"
"399",2233.8,2243.4,2327.7,2365.07837837838,2433,2638.2,3,133,"IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:12:17 15:09:52"
"400",1650,1671,1696.8,1699.71081081081,1723.65,1771.2,1,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:12:17 17:09:54"
"401",2007,2221.2,2649,2493.72972972973,2731.2,2757,2,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:12:17 17:09:54"
"402",1820.4,1834.8,1851,1854.88378378378,1870.65,1899,3,134,"IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:12:17 17:09:54"
"403",1420.2,1465.2,1482.9,1494.40540540541,1515.3,1590,1,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:12:17 19:09:54"
"404",1878,2218.8,2619,2440.1027027027,2667,2682,2,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:12:17 19:09:54"
"405",1614,1653.15,1679.4,1680.3,1705.35,1734,3,135,"IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:12:17 19:09:54"
"406",1398,1452.45,1474.2,1480.64594594595,1517.7,1569,1,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:12:17 21:09:54"
"407",1953,2181.6,2613,2453.4,2670,2685,2,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:12:17 21:09:54"
"408",1602,1644.75,1668.3,1670.14864864865,1696.5,1719,3,136,"IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:12:17 21:09:54"
"409",1391.4,1448.55,1476.3,1479.74594594595,1510.8,1557,1,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:12:17 23:09:54"
"410",1974,2226,2610,2455.57297297297,2659.2,2673,2,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:12:17 23:09:54"
"411",1609.2,1617.9,1629.3,1633.18378378378,1648.65,1665,3,137,"IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:12:17 23:09:54"
"412",1423.2,1478.4,1521,1511.54594594595,1545.6,1564.2,1,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:12:18 01:09:54"
"413",1939.8,2231.4,2598,2454.25945945946,2661,2671.2,2,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:12:18 01:09:54"
"414",1584,1629,1636.8,1636.41891891892,1650,1681.2,3,138,"IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:12:18 01:09:54"
"415",1380.6,1409.55,1424.4,1430.32702702703,1449.3,1486.2,1,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:12:18 03:09:54"
"416",1917,2214,2604,2449.63783783784,2661.6,2673,2,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:12:18 03:09:54"
"417",1630.8,1652.1,1681.8,1677.38108108108,1701.45,1717.8,3,139,"IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:12:18 03:09:54"
"418",1476,1494.6,1518.9,1526.32702702703,1551.3,1606.2,1,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:12:18 05:09:53"
"419",1932,2229.6,2616,2462.07567567568,2671.8,2679,2,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:12:18 05:09:53"
"420",1608,1633.95,1645.2,1646.82972972973,1660.8,1684.8,3,140,"IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:12:18 05:09:53"
"421",1743,1752,1764,1801.45135135135,1781.25,2286,1,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:12:18 07:09:54"
"422",2130,2273.4,2831.4,2644.23243243243,2923.8,2934,2,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:12:18 07:09:54"
"423",2287.2,2292,2388.3,2480.01891891892,2617.65,2919,3,141,"IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:12:18 07:09:54"
"424",1722,1752,1762.2,1811.07567567568,1777.65,2340,1,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:12:18 09:09:52"
"425",2136,2145,2464.2,2457.81081081081,2762.4,2932.8,2,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:12:18 09:09:52"
"426",2080.2,2105.55,2313.3,2355.25945945946,2572.95,2772,3,142,"IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:12:18 09:09:52"
"427",1723.2,1743,1754.4,1778.80540540541,1770,2237.4,1,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:12:18 11:09:52"
"428",2114.4,2124,2696.4,2575.37837837838,2967,3021.6,2,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:12:18 11:09:52"
"429",2263.8,2277,2580,2604.29189189189,2799,3004.8,3,143,"IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:12:18 11:09:52"
"430",1605,1719,1728,1720.87297297297,1739.25,1968,1,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:12:18 13:09:51"
"431",2100,2103,2110.2,2182.91351351351,2230.8,2465.4,2,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:12:18 13:09:51"
"432",2272.8,2280,2547,2592.12972972973,2860.8,3021,3,144,"IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:12:18 13:09:51"
"433",1602,1707,1716,1709.33513513514,1725,1937.4,1,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:12:18 15:09:52"
"434",2088,2094,2100,2110.24864864865,2106,2230.2,2,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:12:18 15:09:52"
"435",2256,2256.75,2532,2612.89459459459,2876.55,3077.4,3,145,"IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:12:18 15:09:52"
"436",1599,1634.1,1650,1657.27297297297,1692,1713,1,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:12:18 17:09:53"
"437",1956,2220,2652,2475.47027027027,2748,2790,2,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:12:18 17:09:53"
"438",1762.8,1808.55,1845.3,1839.05675675676,1869,1887,3,146,"IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:12:18 17:09:53"
"439",1296,1349.85,1388.7,1392.9972972973,1448.25,1480.2,1,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:12:18 19:09:53"
"440",1830,2179.2,2544,2387.17297297297,2622,2625,2,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:12:18 19:09:53"
"441",1523.4,1545.15,1557.6,1570.92162162162,1602.9,1626,3,147,"IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:12:18 19:09:53"
"442",1361.4,1411.8,1444.5,1444.97027027027,1480.95,1530,1,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:12:18 21:09:54"
"443",1830,2208,2559,2403.42162162162,2620.8,2628,2,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:12:18 21:09:54"
"444",1551,1563,1569.3,1574.22972972973,1580.25,1612.8,3,148,"IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:12:18 21:09:54"
"445",1392,1406.25,1439.4,1450.14324324324,1470,1563,1,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:12:18 23:09:54"
"446",1878,2205,2562,2410.05405405405,2619,2625,2,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:12:18 23:09:54"
"447",1569,1589.7,1619.1,1614.71351351351,1636.5,1648.8,3,149,"IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:12:18 23:09:54"
"448",1377,1398.9,1418.7,1433.65135135135,1474.5,1507.8,1,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:12:19 01:09:53"
"449",1890,2205,2563.8,2420.15675675676,2625,2631,2,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:12:19 01:09:53"
"450",1512,1539,1558.2,1564.30540540541,1583.25,1628.4,3,150,"IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:12:19 01:09:53"
"451",1360.2,1389,1398,1420.51621621622,1457.1,1516.8,1,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:12:19 03:09:54"
"452",1917,2212.2,2565,2427.22702702703,2628,2637,2,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:12:19 03:09:54"
"453",1566.6,1588.95,1602,1600.50810810811,1614,1624.2,3,151,"IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:12:19 03:09:54"
"454",1361.4,1416.6,1450.5,1452.96486486486,1482,1533.6,1,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:12:19 05:09:54"
"455",1974,2220,2577,2435.80540540541,2634,2643,2,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:12:19 05:09:54"
"456",1587,1604.7,1618.8,1616.94324324324,1632.3,1646.4,3,152,"IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:12:19 05:09:54"
"457",1716,1719,1728,1781.52972972973,1743,2310,1,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:12:19 07:09:53"
"458",2145,2250,2778,2614.86486486487,2904,2913,2,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:12:19 07:09:53"
"459",2283,2289,2562,2611.45135135135,2903.25,3057,3,153,"IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:12:19 07:09:53"
"460",1678.8,1710,1719,1788.02432432432,1734,2313,1,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:12:19 09:09:52"
"461",2109,2434.8,2718,2624.25405405405,2911.8,2925,2,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:12:19 09:09:52"
"462",2167.2,2172.15,2493.9,2515.66216216216,2847.3,2970,3,154,"IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:12:19 09:09:52"
"463",1641,1713,1722,1746.0972972973,1737,2247,1,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:12:19 11:09:52"
"464",2097,2106,2715,2590.63783783784,2943,2973,2,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:12:19 11:09:52"
"465",2271,2274,2650.2,2654.18108108108,2930.55,3066,3,155,"IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:12:19 11:09:52"
"466",1566,1662,1686,1670.16486486486,1695,1755,1,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:12:19 13:09:52"
"467",2073,2079,2092.8,2131.44324324324,2163,2322,2,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:12:19 13:09:52"
"468",2253,2254.5,2523,2587.12702702703,2834.4,3031.8,3,156,"IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:12:19 13:09:52"
"469",1575,1673.85,1683.9,1673.46486486486,1695,1885.8,1,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:12:19 14:22:37"
"470",2070,2076,2082,2085.40540540541,2088,2120.4,2,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:12:19 14:22:37"
"471",1463.4,2234.55,2238.6,2437.85675675676,2831.1,3081.6,3,157,"IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:12:19 14:22:37"
"472",1566,1665,1680,1669.14324324324,1691.4,1851,1,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:12:19 14:22:55"
"473",2067,2073,2082,2085.68108108108,2095.2,2127,2,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:12:19 14:22:55"
"474",2202.6,2241,2429.4,2483.43243243243,2696.25,2817,3,158,"IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:12:19 14:22:55"
"475",1572,1671,1680,1673.35135135135,1689,1973.4,1,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:12:19 14:23:33"
"476",2064,2070,2076,2074.94594594595,2079,2097,2,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:12:19 14:23:33"
"477",2225.4,2226,2606.7,2611.88918918919,2992.8,3115.8,3,159,"IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:12:19 14:23:33"
"478",1584,1674.75,1686,1676.3027027027,1695,1845.6,1,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:12:19 14:23:44"
"479",2070,2073,2082,2082.35675675676,2085,2108.4,2,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:12:19 14:23:44"
"480",1849.8,2263.65,2580.3,2476.72702702703,2598.6,2734.8,3,160,"IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:12:19 14:23:44"
"481",1563,1662,1671,1660.86486486486,1680,1788,1,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:12:19 14:25:12"
"482",2058,2061,2073,2076.6,2085.6,2122.2,2,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:12:19 14:25:12"
"483",1188,1209.9,1216.5,1219.97027027027,1227,1352.4,3,161,"IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:12:19 14:25:12"
"484",2670,3220.2,3631.8,3625.8972972973,4028.4,4308.6,1,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:12:19 14:25:24"
"485",1315.8,1586.4,1611,1581.55135135135,1654.2,1713,2,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:12:19 14:25:24"
"486",2317.8,2407.2,2557.5,2537.41621621622,2643.45,2820,3,162,"IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:12:19 14:25:24"
