"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"172",551.4,651,692.4,694.605405405405,727.2,795,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:07:12 22:21:16"
"173",2579.4,2639.55,2808.9,2996.46315789474,3130.95,4213.2,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:07:12 22:21:16"
"174",1629,1759.35,1907.1,1892.05945945946,2016.15,2151,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:07:12 22:21:16"
"175",425.4,702,732,731.432432432432,803.4,915.6,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:13 00:21:15"
"176",1865.4,1999.65,2393.4,2720.08421052632,3403.05,4528.2,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:13 00:21:15"
"177",1941.6,2060.7,2173.5,2152.71081081081,2248.8,2311.2,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:13 00:21:15"
"178",703.8,786,816.6,824.772972972973,853.2,937.2,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:13 02:21:15"
"179",2659.2,2765.55,2824.2,3105.44210526316,3445.95,4371,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:13 02:21:15"
"180",1878,2211.75,2589,2506.95405405405,2708.25,2987.4,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:13 02:21:15"
"181",654,793.8,838.8,830.643243243243,879.6,931.8,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:13 04:21:15"
"182",2542.8,2781.75,2941.8,3153.23684210526,3563.25,4531.2,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:13 04:21:15"
"183",1278.6,1528.35,1629.3,1737.17837837838,2001,2308.8,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:13 04:21:15"
"184",1732.8,2064.6,2323.2,2228.52972972973,2404.2,2580,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:13 06:21:14"
"185",1930.2,2056.65,2226.9,2213.06842105263,2350.05,2588.4,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:13 06:21:14"
"186",2404.2,2660.55,2996.4,3006.57567567568,3337.95,3741,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:13 06:21:14"
"187",610.2,672.6,707.4,787.086486486486,843,1447.2,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:13 08:21:14"
"188",2252.4,2460.15,2980.5,2869.81578947368,3169.95,3483.6,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:13 08:21:14"
"189",1834.8,2025.6,2362.2,2494.67837837838,2838.3,3616.8,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:13 08:21:14"
"190",2494.2,2544,2598.6,2815.05405405405,3106.8,3479.4,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:13 10:21:15"
"191",1518,1864.2,2328.6,2223.69473684211,2576.7,2615.4,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:13 10:21:15"
"192",2125.2,2240.4,2399.7,2437.87297297297,2521.35,3097.8,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:13 10:21:15"
"193",552,580.8,600.6,700.572972972973,708.6,1349.4,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:13 12:21:15"
"194",2363.4,2528.4,2621.1,2595.44210526316,2675.25,2754,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:13 12:21:15"
"195",3057,3257.1,3327,3346.55675675676,3454.35,3660.6,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:13 12:21:15"
"196",587.4,597.6,612,794.643243243243,618,2256,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:13 14:21:14"
"197",2307,2934.3,3080.1,3056.92105263158,3442.8,3478.2,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:13 14:21:14"
"198",2012.4,2376,2493,2580.68108108108,2829.6,3982.8,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:13 14:21:14"
"199",585.6,609,628.8,645.308108108108,637.2,786.6,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:13 16:21:14"
"200",2247.6,2304.9,2429.4,2490.48947368421,2686.8,2831.4,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:13 16:21:14"
"201",2638.8,2697.3,2733,2793.38918918919,2835,3388.2,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:13 16:21:14"
"202",621,669,807,776.854054054054,838.2,1069.2,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:13 18:21:14"
"203",2798.4,3047.1,3166.2,3183.83684210526,3361.35,3495,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:13 18:21:14"
"204",3106.2,3191.85,3290.7,3368.05945945946,3536.1,3840,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:13 18:21:14"
"205",402,690,748.2,723.162162162162,781.2,852.6,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:13 20:21:16"
"206",2376,2501.25,2897.7,3014.55789473684,3266.55,4388.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:13 20:21:16"
"207",1713.6,1882.8,2077.5,2101.65405405405,2237.85,2687.4,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:13 20:21:16"
"208",618.6,719.4,743.4,760.167567567568,819.6,879.6,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:13 22:21:16"
"209",2162.4,2215.2,2714.1,2903.57368421053,3472.95,4555.2,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:13 22:21:16"
"210",1994.4,2106,2182.8,2215.02162162162,2264.7,2695.2,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:13 22:21:16"
"211",551.4,753.6,780,782.562162162162,843,924.6,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:14 00:21:16"
"212",2461.2,2653.95,2859.3,3147.07894736842,3675.6,4540.2,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:14 00:21:16"
"213",1916.4,2158.2,2283.9,2278.12702702703,2350.35,2701.2,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:14 00:21:16"
"214",812.4,892.2,913.2,932.286486486487,961.2,1111.2,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:14 02:21:16"
"215",2242.2,2572.95,3041.4,3102.6,3559.65,4362,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:14 02:21:16"
"216",1889.4,2043,2136,2162.1,2232.9,2563.2,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:14 02:21:16"
"217",732,895.2,927.6,911.578378378378,940.8,1035.6,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:14 04:21:15"
"218",2679.6,2899.2,2968.8,3153.52105263158,3360,4045.8,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:14 04:21:15"
"219",1657.2,1843.05,2041.2,2106.60810810811,2319.75,2634,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:14 04:21:15"
"220",1411.2,1639.2,1813.8,1907.18918918919,2155.2,2572.2,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:14 06:21:14"
"221",1734,1859.1,2014.2,2095.75263157895,2321.4,2591.4,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:14 06:21:14"
"222",2620.8,2729.85,3061.8,3049.90540540541,3324.75,3540,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:14 06:21:14"
"223",588,603,616.2,629.286486486487,631.8,757.8,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:14 08:21:14"
"224",1829.4,1873.95,1936.8,2043.63157894737,2270.85,2357.4,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:14 08:21:14"
"225",1517.4,1735.95,2133,2243.51351351351,2571.45,3627.6,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:14 08:21:14"
"226",2295,2402.4,2495.4,2551.1027027027,2540.4,3151.8,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:14 10:21:15"
"227",1497,1822.8,2366.1,2281.95789473684,2669.4,2778,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:14 10:21:15"
"228",2118,2226.6,2329.8,2468.35945945946,2772.45,3169.2,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:14 10:21:15"
"229",659.4,732,784.2,991.167567567568,1093.8,1917.6,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:14 12:21:15"
"230",1811.4,2012.55,2059.8,2062.84736842105,2159.85,2251.2,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:14 12:21:15"
"231",2376.6,2535.9,2703.6,2764.75135135135,2840.1,4030.2,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:14 12:21:15"
"232",586.8,609,630,705.989189189189,696,1412.4,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:14 14:21:15"
"233",2196,2496.3,2570.7,2580.36315789474,2685.3,2894.4,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:14 14:21:15"
"234",2453.4,2634,2967.9,2969.27837837838,3261,3661.2,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:14 14:21:15"
"235",763.8,1065,1388.4,1508.10810810811,2088,2478.6,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:14 16:21:15"
"236",3171,3267.15,3419.7,3438.23684210526,3537.3,3901.8,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:14 16:21:15"
"237",2705.4,2945.55,3192.9,3153.6,3379.65,3800.4,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:14 16:21:15"
"238",746.4,775.2,782.4,860.351351351351,935.4,1174.2,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:14 18:21:14"
"239",2793,2907.9,2994.9,3012.97894736842,3060.45,3378.6,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:14 18:21:14"
"240",2728.2,3048,3146.1,3166.86486486487,3316.8,3656.4,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:14 18:21:14"
"241",404.4,648.6,672.6,662.481081081081,709.8,768.6,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:14 20:21:16"
"242",2590.8,2692.65,2835,3063.63157894737,3199.65,4486.2,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:14 20:21:16"
"243",1815,1982.7,2122.2,2263.14324324324,2541,3035.4,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:14 20:21:16"
"244",717,817.8,844.8,856.881081081081,884.4,1050.6,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:14 22:21:15"
"245",1617,1821.15,2260.5,2615.98421052632,3448.05,4268.4,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:14 22:21:15"
"246",1820.4,2071.8,2151,2149.44324324324,2250,2487,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:14 22:21:15"
"247",706.8,767.4,831.6,845.010810810811,937.8,1044.6,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:15 00:21:15"
"248",2827.2,2856,3094.2,3254.96842105263,3631.95,4276.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:15 00:21:15"
"249",1730.4,2067.15,2227.8,2169.13783783784,2294.4,2367,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:15 00:21:15"
"250",709.2,779.4,877.8,881.432432432432,960,1195.8,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:15 02:21:15"
"251",2185.8,2340.9,2984.1,3110.36842105263,3709.8,4818.6,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:15 02:21:15"
"252",1551,1727.7,1940.4,1887.91621621622,2037.75,2169.6,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:15 02:21:15"
"253",675.6,767.4,802.8,828.72972972973,846,1063.2,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:15 04:21:15"
"254",2379,2632.35,2802.3,3114.04736842105,3574.35,4513.2,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:15 04:21:15"
"255",1867.8,2006.85,2307.3,2300.93513513514,2437.5,3085.8,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:15 04:21:15"
"256",1767,1940.4,2282.4,2216.69189189189,2379,2796.6,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:15 06:21:15"
"257",1902.6,2209.8,2611.5,2508.42631578947,2791.65,3093.6,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:15 06:21:15"
"258",2516.4,2785.95,3127.2,3070.95405405405,3285.9,3633.6,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:15 06:21:15"
"259",603,609,629.4,711,732.6,1271.4,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:15 08:21:15"
"260",2496,2638.65,2686.5,2684.19473684211,2743.05,2820.6,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:15 08:21:15"
"261",2757,3033.75,3144.6,3135.01621621622,3215.55,3720,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:15 08:21:15"
"262",827.4,1079.4,1307.4,1383.37297297297,1524.6,2596.2,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:15 10:21:14"
"263",1827.6,2010,2664.6,2602.46842105263,3096.75,3445.2,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:15 10:21:14"
"264",2185.8,2339.7,2508.9,2621.47297297297,2941.2,3275.4,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:15 10:21:14"
"265",592.8,603,619.8,691.654054054054,634.2,1402.8,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:15 12:21:14"
"266",2220,2428.2,2552.7,2518.83157894737,2625.15,2685,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:15 12:21:14"
"267",2073.6,2308.8,2672.7,2694.62432432432,2807.55,4305.6,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:15 12:21:14"
"268",627,731.4,847.8,992.708108108108,1242.6,1708.2,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:15 14:21:14"
"269",2503.8,2736.15,2787.9,2782.97368421053,2870.4,2970.6,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:15 14:21:14"
"270",2770.2,2965.8,3094.8,3090.86756756757,3209.7,3501,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:15 14:21:14"
"271",904.8,1309.8,1809,1886.3027027027,2557.2,2870.4,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:15 16:21:14"
"272",2960.4,3216.3,3341.7,3334.87894736842,3523.65,3652.2,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:15 16:21:14"
"273",2781.6,3063.6,3298.8,3234.40540540541,3401.4,3634.2,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:15 16:21:14"
"274",588,663.6,691.2,715.151351351351,775.8,876,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:15 18:21:14"
"275",2832.6,3007.05,3078.9,3102.82105263158,3201.6,3426.6,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:15 18:21:14"
"276",3135.6,3222.75,3305.1,3387.01621621622,3520.05,3808.8,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:15 18:21:14"
"277",655.8,746.4,766.2,784.751351351351,822.6,901.8,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:15 20:21:15"
"278",1769.4,1835.25,2172.6,2565.85263157895,3235.65,4390.2,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:15 20:21:15"
"279",1977,2114.1,2168.7,2200.02972972973,2287.05,2434.8,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:15 20:21:15"
"280",671.4,740.4,765.6,788.075675675676,834.6,933,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:15 22:21:15"
"281",1817.4,1875.6,2238.6,2624.27368421053,3295.35,4471.2,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:15 22:21:15"
"282",1709.4,1861.35,1977,1978.41891891892,2091,2256,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:15 22:21:15"
"283",741.6,799.8,877.2,888.762162162162,957.6,1116,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:16 00:21:16"
"284",1926,2005.05,2278.2,2655.44210526316,3249.45,4315.8,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:16 00:21:16"
"285",1581,2022.15,2089.5,2081.52162162162,2186.25,2371.8,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:16 00:21:16"
"286",555.6,822,853.8,853.086486486486,909,997.2,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:16 02:21:15"
"287",1733.4,1789.95,2212.8,2634.36315789474,3478.2,4438.2,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:16 02:21:15"
"288",1638,1825.95,1884.6,1957.14324324324,2130.3,2318.4,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:16 02:21:15"
"289",819,1025.4,1051.8,1105.94594594595,1184.4,1506,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:16 04:21:16"
"290",1910.4,1964.85,2418,2778.3,3585.15,4413,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:16 04:21:16"
"291",1587.6,1702.5,1930.2,2031.79459459459,2312.1,2793,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:16 04:21:16"
"292",1704,1902.6,2280.6,2204.85405405405,2468.4,2542.2,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:16 06:21:14"
"293",1797.6,2078.4,2649.3,2466.41052631579,2791.2,3000,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:16 06:21:14"
"294",2512.2,2697.9,3010.8,2992.75945945946,3179.25,3585,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:16 06:21:14"
"295",705.6,731.4,754.8,837.502702702703,801.6,1770.6,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:16 08:21:14"
"296",3147.6,3402.75,3465,3442.64210526316,3519.75,3835.2,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:16 08:21:14"
"297",1991.4,2082.15,2578.2,2628.52702702703,3019.35,3729,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:16 08:21:14"
"298",1581.6,1878,1923,1993.83243243243,2096.4,2526,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:16 10:21:15"
"299",1771.8,1807.95,2525.1,2356.94210526316,2763.15,2835.6,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:16 10:21:15"
"300",2237.4,2350.65,2508,2705.50540540541,2975.1,3995.4,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:16 10:21:15"
"301",603,631.8,649.2,719.821621621622,654.6,1381.2,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:16 12:21:15"
"302",1749.6,1856.85,2095.8,2043.36315789474,2190.6,2271.6,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:16 12:21:15"
"303",2543.4,2635.2,2778,2844.72972972973,2929.8,3939.6,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:16 12:21:15"
"304",539.4,816.6,1840.8,1775.44864864865,2489.4,3630,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:16 13:07:54"
"305",1388.4,1791.3,2030.1,2033.44736842105,2217.45,2674.8,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:16 13:07:54"
"306",1342.2,1549.95,2480.4,2257.1027027027,2674.95,3013.8,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:16 13:07:54"
"307",611.4,634.2,653.4,720.259459459459,663,1249.8,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:16 14:21:15"
"308",2130.6,2227.95,2410.5,2373.52105263158,2508.15,2588.4,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:16 14:21:15"
"309",2752.2,2905.05,3001.8,3044.28648648649,3106.05,3639,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:16 14:21:15"
"310",679.2,931.2,1105.8,1342.86486486486,1837.8,2384.4,1,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:16 16:21:14"
"311",2457.6,3043.65,3156,3077.55789473684,3196.65,3347.4,2,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:16 16:21:14"
"312",2797.8,2903.55,3185.4,3114.77027027027,3314.1,3444,3,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:16 16:21:14"
"313",925.2,955.8,978,1026.89189189189,1107.6,1192.2,1,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:16 18:21:14"
"314",2995.8,3075.75,3245.7,3213.56842105263,3326.85,3460.2,2,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:16 18:21:14"
"315",2844.6,3168.15,3305.1,3279.61621621622,3448.05,3828,3,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:16 18:21:14"
"316",379.8,667.2,712.8,713.318918918919,786,902.4,1,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:16 20:21:15"
"317",2184.6,2325,2763.6,2891.06842105263,3289.95,4416.6,2,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:16 20:21:15"
"318",2030.4,2189.7,2284.5,2391.66486486486,2541.45,2982.6,3,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:16 20:21:15"
"319",693,733.2,804.6,806.805405405405,866.4,983.4,1,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:16 22:21:15"
"320",1815.6,1850.55,2320.2,2640.55263157895,3281.1,4582.8,2,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:16 22:21:15"
"321",2023.8,2069.1,2121.6,2162.51351351351,2236.05,2436.6,3,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:16 22:21:15"
"322",789,834,887.4,909,967.8,1091.4,1,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:17 00:21:15"
"323",1788.6,1914.15,2350.8,2723.4,3523.2,4540.2,2,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:17 00:21:15"
"324",1355.4,1468.5,1653.6,1701.35675675676,1923,2125.2,3,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:17 00:21:15"
"325",780.6,824.4,882.6,914.124324324324,961.2,1265.4,1,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:17 02:21:15"
"326",1561.8,1745.25,2300.1,2679.53684210526,3590.7,4609.8,2,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:17 02:21:15"
"327",1582.8,1691.25,2000.1,1992.73783783784,2139.6,2463,3,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:17 02:21:15"
"328",999.6,1024.2,1089.6,1195.8972972973,1255.8,1776,1,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:17 04:21:15"
"329",1869,1924.8,2375.1,2766.99473684211,3643.95,4474.2,2,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:17 04:21:15"
"330",1335.6,1476.45,1665.9,1662.97297297297,1858.65,2034,3,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:17 04:21:15"
"331",1612.2,2038.2,2631,2379.55135135135,2699.4,2777.4,1,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:17 06:21:15"
"332",2128.2,2369.85,2632.2,2575.68947368421,2751.6,3082.8,2,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:17 06:21:15"
"333",2473.2,2560.5,2833.5,2789.62702702703,2968.2,3235.2,3,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:17 06:21:15"
"334",857.4,909,955.8,1319.10810810811,1432.8,3048,1,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:17 08:21:14"
"335",2387.4,2449.35,2500.8,2528.57368421053,2573.25,2827.2,2,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:17 08:21:14"
"336",2090.4,2321.55,2797.2,2774.50540540541,3058.5,3690.6,3,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:17 08:21:14"
"337",921,994.8,1245,1175.74054054054,1313.4,1381.2,1,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:17 09:00:13"
"338",1336.2,1369.35,1395.3,1445.49473684211,1422.75,2019.6,2,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:17 09:00:13"
"339",1552.8,1663.5,2003.7,2172.71351351351,2605.2,3234,3,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:17 09:00:13"
"340",843.6,881.4,942,942.535135135135,985.8,1088.4,1,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:17 09:04:41"
"341",1261.2,1339.35,1353.6,1360.68947368421,1370.4,1697.4,2,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:17 09:04:41"
"342",1558.2,1663.65,1816.8,2004.51081081081,2399.7,2748.6,3,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:17 09:04:41"
"343",1595.4,1635,1651.8,1695.11351351351,1663.8,2122.2,1,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:07:17 09:08:21"
