"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"169",1135.8,1207.8,1365.6,1762.97837837838,2521.2,2602.2,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:23 09:24:04"
"170",2434.8,2640.75,2771.7,2746.12105263158,2868.45,2925,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:23 09:24:04"
"171",2710.2,2801.1,3290.1,3178.28108108108,3427.8,3918.6,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:23 09:24:04"
"172",1459.2,1620.6,1975.8,2154.27567567568,2782.8,2974.2,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:23 09:25:03"
"173",2416.2,2557.5,2685.9,2721.58421052632,2837.4,3106.2,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:23 09:25:03"
"174",2681.4,2816.25,3219,3201.81081081081,3475.5,4152.6,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:23 09:25:03"
"175",1696.8,1842,2212.2,2398.83243243243,3006.6,3238.8,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:23 09:25:25"
"176",2252.4,2322.45,2554.5,2527.21578947368,2681.1,2878.8,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:23 09:25:25"
"177",2478.6,2674.8,3017.7,3028.04594594595,3283.05,4225.8,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:23 09:25:25"
"178",1371,1431.6,1549.8,1981.88108108108,2745,2902.2,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:23 09:26:00"
"179",2617.8,3008.7,3103.5,3072.85263157895,3189.3,3271.2,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:23 09:26:00"
"180",2421.6,2554.35,2919.6,2976.21081081081,3330.15,3815.4,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:23 09:26:00"
"181",1501.8,1545.6,2224.8,2279.4,2981.4,3126,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:23 09:26:20"
"182",2186.4,2256.75,2385,2398.83157894737,2517.9,2673,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:23 09:26:20"
"183",2443.8,2626.05,3164.7,3105.29189189189,3465.9,4518,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:23 09:26:20"
"184",1068.6,1165.2,1222.2,1647.5027027027,2287.8,2562.6,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:23 09:26:36"
"185",2507.4,2826.9,2971.5,2935.27894736842,3068.25,3163.2,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:23 09:26:36"
"186",2437.2,2622.75,3013.2,3035.80540540541,3392.85,3942.6,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:23 09:26:36"
"187",1362.6,1708.2,2160.6,2201.22162162162,2824.2,2965.2,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:23 09:26:48"
"188",2389.8,2521.2,2625.6,2620.02631578947,2723.25,2843.4,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:23 09:26:48"
"189",2392.8,2544.6,2918.4,2952.71351351351,3310.8,3904.8,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:23 09:26:48"
"190",1465.2,1630.8,1735.8,2052.47027027027,2676,2826.6,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:23 09:26:59"
"191",2261.4,2318.85,2411.4,2487.91578947368,2679.6,2920.2,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:23 09:26:59"
"192",2458.8,2591.85,2956.2,2993.14864864865,3328.2,3913.2,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:23 09:26:59"
"193",1497,1650,2121,2166.94054054054,2763,2914.2,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:23 09:27:11"
"194",2176.2,2277.75,2447.4,2457.85263157895,2630.25,2878.8,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:23 09:27:11"
"195",2753.4,2852.25,3327,3246.78648648649,3535.65,3933,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:23 09:27:11"
"196",1518.6,1699.2,1930.2,2166.61621621622,2823,2917.8,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:23 09:27:33"
"197",2647.2,2900.4,2982.6,2975.92105263158,3074.55,3217.2,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:23 09:27:33"
"198",2074.2,2676.6,2982.3,2897.80540540541,3130.35,3505.2,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:23 09:27:33"
