"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"173",1797,1872.9,1929.9,1965.64736842105,2080.2,2169.6,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:07:02 05:23:42"
"174",2806.8,2947.2,3128.7,3089.87837837838,3179.4,3527.4,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:07:02 05:23:42"
"175",826.8,868.2,909,956.627027027027,940.2,1537.8,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:02 07:23:41"
"176",1774.8,1820.7,1832.7,1926.83684210526,2035.05,2355,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:02 07:23:41"
"177",2363.4,2448.45,2721.9,2786.61081081081,3052.65,3577.2,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:07:02 07:23:41"
"178",917.4,931.2,1041,1080.29189189189,1227.6,1375.8,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:02 09:23:41"
"179",1180.2,1203.45,1243.2,1255.86315789474,1270.65,1560.6,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:02 09:23:41"
"180",2116.2,2306.1,2505,2552.14864864865,2622.75,3699.6,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:07:02 09:23:41"
"181",584.4,588,601.2,608.805405405405,624.6,661.2,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:02 11:23:41"
"182",2029.8,2076.75,2226.6,2277.74210526316,2333.25,2845.8,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:02 11:23:41"
"183",2722.8,2892.75,3004.5,3063.84324324324,3225.9,3592.2,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:07:02 11:23:41"
"184",982.8,1118.4,1433.4,1422.32432432432,1707.6,1921.8,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:02 13:23:41"
"185",2161.8,2227.95,2526,2423.36842105263,2584.95,2663.4,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:02 13:23:41"
"186",3060.6,3414.3,3480,3457.28108108108,3523.35,3630,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:07:02 13:23:41"
"187",881.4,927,1011,1217.56216216216,1414.2,2371.2,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:02 15:23:42"
"188",2695.2,2939.7,3006.3,3023.16315789474,3163.2,3415.2,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:02 15:23:42"
"189",3276,3334.95,3390.6,3449.94324324324,3555.9,3832.2,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:07:02 15:23:42"
"190",646.8,745.8,787.2,806.108108108108,875.4,960,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:02 17:23:41"
"191",3435.6,3483.75,3510.3,3554.58947368421,3642.45,3870.6,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:02 17:23:41"
"192",2961.6,3335.25,3480.6,3509.40810810811,3694.95,4029.6,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:07:02 17:23:41"
"193",590.4,607.8,621.6,624.924324324324,627,735,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:02 19:23:41"
"194",2596.2,2726.7,3045,2977.38947368421,3116.85,3402,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:02 19:23:41"
"195",3180,3329.25,3395.7,3421.62972972973,3472.2,3699.6,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:07:02 19:23:41"
"196",556.2,611.4,631.8,635.027027027027,657.6,712.2,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:02 21:23:42"
"197",1470.6,1511.1,1710.3,1915.21578947368,2058.3,3550.2,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:02 21:23:42"
"198",2024.4,2175.75,2364,2360.96756756757,2497.35,2904.6,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:07:02 21:23:42"
"199",525.6,699,726.6,731.091891891892,768,854.4,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:02 23:23:42"
"200",1444.2,1593,1689.6,1844.81052631579,1947.3,3231.6,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:02 23:23:42"
"201",1325.4,1487.7,1722.3,1932.76216216216,2401.5,2700.6,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:07:02 23:23:42"
"202",458.4,640.2,658.2,655.459459459459,681.6,723.6,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:03 01:23:42"
"203",1652.4,1747.65,1887.9,2089.61052631579,2204.85,3612,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:03 01:23:42"
"204",1398,1662.75,1799.1,1819.02162162162,2032.5,2235,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:07:03 01:23:42"
"205",687,758.4,783.6,787.540540540541,805.2,909,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:03 03:23:42"
"206",1506,1538.85,1795.5,2054.79473684211,2298.45,3686.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:03 03:23:42"
"207",1771.2,1828.35,2053.2,2111.18918918919,2399.25,2662.2,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:07:03 03:23:42"
"208",619.2,640.8,662.4,666.356756756757,682.2,864,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:03 05:23:41"
"209",2505,2657.7,3007.8,2935.24736842105,3124.2,3325.8,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:03 05:23:41"
"210",2875.2,3060.45,3207.6,3202.76756756757,3329.4,3668.4,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:07:03 05:23:41"
"211",1272,1331.4,1355.4,1426.36216216216,1386,2035.2,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:03 07:23:41"
"212",1138.2,1292.4,1361.1,1346.65263157895,1398.6,1629.6,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:03 07:23:41"
"213",1978.8,2259.75,2532.3,2656.67027027027,3070.8,3526.8,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:07:03 07:23:41"
"214",823.8,837,865.2,883.491891891892,903,1112.4,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:03 09:23:41"
"215",1434,1528.35,1548.3,1614.83684210526,1612.95,2358.6,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:03 09:23:41"
"216",1749.6,2275.35,2338.2,2528.43243243243,2700.9,3704.4,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:07:03 09:23:41"
"217",558.6,589.2,599.4,598.897297297297,611.4,619.2,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:03 11:23:41"
"218",1615.2,1786.95,1969.5,2141.57368421053,2405.4,3267.6,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:03 11:23:41"
"219",1953.6,2100.45,2188.5,2423.45675675676,2896.8,3813.6,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:07:03 11:23:41"
"220",577.2,696.6,738,744.843243243243,790.8,937.8,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:03 12:57:25"
"221",2171.4,2368.35,2763.3,2728.72105263158,3039.9,3399,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:03 12:57:25"
"222",1274.4,1434.9,1641.6,1668.31621621622,1861.65,2195.4,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:07:03 12:57:25"
"223",701.4,771,858.6,894.210810810811,937.2,1541.4,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:03 13:23:42"
"224",1374,1507.05,1691.4,1809.94736842105,2239.35,2343,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:03 13:23:42"
"225",1769.4,2189.55,2426.1,2491.95405405405,2769.6,3825.6,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:07:03 13:23:42"
"226",547.8,626.4,754.8,783.454054054054,877.2,1185,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:03 15:23:42"
"227",3199.2,3259.65,3357,3418.76842105263,3516.75,3972.6,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:03 15:23:42"
"228",1761.6,2364,2702.7,2627.26216216216,2840.55,3790.2,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:07:03 15:23:42"
"229",637.2,814.8,915.6,996.875675675676,1167.6,1651.8,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:03 17:23:42"
"230",3358.2,3398.25,3426.6,3440.00526315789,3479.7,3630.6,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:03 17:23:42"
"231",2849.4,3134.55,3277.5,3263.08378378378,3359.4,3934.8,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:07:03 17:23:42"
"232",567,631.8,645,693.535135135135,667.2,1153.2,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:03 19:23:41"
"233",2731.8,2887.8,3221.1,3120.14210526316,3279.6,3514.8,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:03 19:23:41"
"234",3197.4,3346.95,3538.8,3515.22162162162,3662.55,3850.2,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:07:03 19:23:41"
"235",804.6,840.6,865.8,864.762162162162,889.2,948.6,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:03 21:23:43"
"236",1531.2,1552.65,1675.2,1946.27368421053,2113.05,3483.6,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:03 21:23:43"
"237",2268.6,2388.75,2614.2,2633.07567567568,2796.9,3159,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:07:03 21:23:43"
"238",480.6,657.6,667.2,670.118918918919,679.8,744,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:03 23:23:42"
"239",1609.2,1630.8,1759.8,2006.19473684211,2166.6,3484.2,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:03 23:23:42"
"240",1845,1910.25,1963.5,2004.60810810811,2103,2373,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:07:03 23:23:42"
"241",652.8,676.8,725.4,727.589189189189,766.8,822,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:04 01:23:42"
"242",1594.2,1659.75,1874.1,2136.44210526316,2464.5,3723,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:04 01:23:42"
"243",1662.6,1994.4,2050.8,2090.14864864865,2187.3,2454.6,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:07:04 01:23:42"
"244",498,745.2,835.2,814.767567567568,927.6,968.4,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:04 03:23:42"
"245",1597.8,1696.05,1887.6,2241.93157894737,2570.7,3828,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:04 03:23:42"
"246",1683.6,1836.75,1900.5,1936.04594594595,2039.55,2269.8,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:07:04 03:23:42"
"247",598.2,613.8,640.2,660.210810810811,675.6,915,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:04 05:23:41"
"248",2286.6,2405.85,2540.7,2504.74736842105,2584.5,2667,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:04 05:23:41"
"249",2694.6,2872.95,2979.3,2963.89459459459,3061.65,3266.4,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:07:04 05:23:41"
"250",957,1032,1119,1108.34594594595,1155.6,1333.8,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:04 07:23:41"
"251",1156.8,1218.15,1236.9,1341.83684210526,1293.45,2277,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:04 07:23:41"
"252",2095.2,2399.25,2696.4,2767.02162162162,3035.7,3848.4,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:07:04 07:23:41"
"253",639.6,660.6,666,670.427027027027,676.2,729.6,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:04 09:17:08"
"254",1081.2,1089.15,1100.1,1114.51578947368,1138.35,1267.2,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:04 09:17:08"
"255",1795.2,2163.9,2414.1,2583.75405405405,2981.1,3807,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:07:04 09:17:08"
"256",906,1150.8,1199.4,1201.32972972973,1278.6,1531.8,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:04 09:23:43"
"257",1115.4,1125.75,1141.2,1160.1,1156.2,1441.2,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:04 09:23:43"
"258",1980.6,2199.15,2508.9,2568.33243243243,2739.3,3743.4,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:07:04 09:23:43"
"259",537.6,557.4,570,570.389189189189,586.8,594,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:04 11:23:41"
"260",1538.4,1709.7,1954.2,2302.34210526316,2985.15,3796.2,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:04 11:23:41"
"261",1836,2059.8,2128.2,2420.54594594595,3042.75,3884.4,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:07:04 11:23:41"
"262",600,640.2,669,832.118918918919,689.4,1837.2,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:04 13:23:42"
"263",1681.2,2010.9,2209.5,2217.78947368421,2480.25,2657.4,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:04 13:23:42"
"264",1128,1224.6,1427.7,1733.45675675676,2260.5,3333,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:07:04 13:23:42"
"265",606.6,659.4,688.2,711.486486486486,712.8,1147.2,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:04 15:23:42"
"266",3199.2,3378.75,3434.7,3531.22105263158,3682.35,4125,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:04 15:23:42"
"267",2240.4,2406.6,2701.2,2694.13783783784,2835.15,3852.6,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:07:04 15:23:42"
"268",549,602.4,654.6,694.443243243243,786,1002.6,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:04 17:23:41"
"269",3232.8,3373.95,3429.9,3435.78947368421,3492.6,3651.6,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:04 17:23:41"
"270",2626.2,2987.55,3105.6,3097.26486486486,3169.05,3670.2,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:07:04 17:23:41"
"271",575.4,640.8,649.8,674.286486486487,698.4,886.8,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:04 19:23:42"
"272",2706,2873.7,3186,3116.74736842105,3317.4,3515.4,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:04 19:23:42"
"273",3253.8,3426.75,3525,3526.37837837838,3678.15,3762,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:07:04 19:23:42"
"274",784.2,823.2,851.4,858.324324324324,884.4,946.8,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:04 21:23:42"
"275",1495.2,1530,1812,2085.53684210526,2326.5,3602.4,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:04 21:23:42"
"276",1713.6,1865.1,2104.2,2104.83243243243,2344.65,2535,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:07:04 21:23:42"
"277",687.6,735.6,743.4,747.437837837838,765.6,795.6,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:04 23:23:42"
"278",1559.4,1615.35,1869.6,2176.08947368421,2422.8,3833.4,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:04 23:23:42"
"279",1585.2,1910.4,2283,2155.95405405405,2358.6,2440.8,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:07:04 23:23:42"
"280",595.2,719.4,754.2,740.351351351351,772.2,796.2,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:05 01:23:42"
"281",1672.8,1694.25,1890.3,2170.16842105263,2359.2,3699,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:05 01:23:42"
"282",1972.2,2007.45,2075.1,2099.56216216216,2155.35,2349,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:07:05 01:23:42"
"283",654,694.8,716.4,709.92972972973,727.2,750,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:05 03:23:42"
"284",1663.8,1815.15,1867.8,2153.57368421053,2354.4,3547.8,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:05 03:23:42"
"285",1915.2,2016.3,2107.8,2123.98378378378,2226.6,2419.8,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:07:05 03:23:42"
"286",686.4,706.2,718.8,772.654054054054,751.2,1236,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:05 05:23:41"
"287",2293.8,2447.25,2597.7,2548.01052631579,2654.85,2704.8,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:05 05:23:41"
"288",3067.8,3156.9,3292.2,3291.61621621622,3370.8,3697.8,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:07:05 05:23:41"
"289",1021.2,1053,1078.2,1078.1027027027,1092,1153.2,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:05 07:23:40"
"290",1062,1079.7,1117.2,1152.17368421053,1152.6,1446,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:05 07:23:40"
"291",2050.2,2435.1,2763.6,2800.62972972973,3195.9,3771.6,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:07:05 07:23:40"
"292",1073.4,1203.6,1313.4,1342.68648648649,1504.8,1670.4,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:05 09:23:41"
"293",1113,1124.85,1159.5,1173.55263157895,1179.3,1473.6,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:05 09:23:41"
"294",2098.2,2447.4,2685.9,2722.97027027027,2946.75,3582.6,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:07:05 09:23:41"
"295",493.2,543.6,552,544.394594594595,555,558.6,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:05 11:23:41"
"296",1845,1995.15,2342.1,2599.01052631579,3278.55,3850.8,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:05 11:23:41"
"297",1690.8,2014.95,2098.8,2419.02162162162,2994.6,3896.4,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:07:05 11:23:41"
"298",555,570,570,592.459459459459,588,842.4,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:05 13:23:41"
"299",2618.4,2867.7,2951.1,2973.06315789474,3110.7,3280.8,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:05 13:23:41"
"300",2860.8,3148.2,3352.8,3317.51351351351,3414.15,4099.8,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:07:05 13:23:41"
"301",466.2,564.6,580.8,602.010810810811,591.6,1029,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:05 15:23:41"
"302",3124.8,3328.8,3434.4,3460.15263157895,3509.55,4041,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:05 15:23:41"
"303",1853.4,2336.85,2778,2685.71351351351,2957.4,3976.8,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:07:05 15:23:41"
"304",1028.4,1446,1516.2,1513.41081081081,1611,2045.4,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:05 17:23:42"
"305",3220.2,3293.4,3351.6,3341.52631578947,3389.85,3466.2,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:05 17:23:42"
"306",2812.2,3285.15,3400.5,3393.42972972973,3530.85,3966,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:07:05 17:23:42"
"307",540.6,578.4,591.6,601.637837837838,622.2,732,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:05 19:23:41"
"308",2757.6,2863.05,3105.6,3080.62105263158,3247.5,3480.6,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:05 19:23:41"
"309",3347.4,3421.95,3565.2,3597.6972972973,3714.75,3934.8,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:07:05 19:23:41"
"310",536.4,621,633.6,630.016216216216,652.2,679.8,1,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:05 21:23:42"
"311",1657.8,1699.95,1911.6,2147.76315789474,2337.75,3723.6,2,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:05 21:23:42"
"312",1723.8,1842.3,1922.1,2045.08378378378,2146.05,2922.6,3,104,"IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:07:05 21:23:42"
"313",649.2,739.8,768,762.567567567568,782.4,846.6,1,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:05 23:23:42"
"314",1519.2,1585.05,1828.2,2120.30526315789,2332.95,3863.4,2,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:05 23:23:42"
"315",1459.8,1615.35,1744.8,1740.65675675676,1866.45,2017.8,3,105,"IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:07:05 23:23:42"
"316",574.8,733.2,754.8,763.475675675676,796.2,855,1,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:06 01:23:42"
"317",1617.6,1649.1,1884.6,2170.29473684211,2370.6,3886.8,2,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:06 01:23:42"
"318",1789.8,1870.5,2008.5,2070.61621621622,2238.45,2580.6,3,106,"IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:07:06 01:23:42"
"319",682.2,739.2,760.2,762.405405405405,783,849,1,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:06 03:23:42"
"320",1545.6,1568.1,1789.5,2040.3,2245.05,3663.6,2,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:06 03:23:42"
"321",1919.4,2070.9,2184.9,2231.74054054054,2419.2,2591.4,3,107,"IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:07:06 03:23:42"
"322",631.8,683.4,884.4,977.075675675676,1194,1825.2,1,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:06 05:23:42"
"323",2620.2,2711.55,2910.9,2900.98421052632,2976,3241.2,2,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:06 05:23:42"
"324",2897.4,3132.15,3189.3,3178.44324324324,3241.65,3429,3,108,"IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:07:06 05:23:42"
"325",1151.4,1188,1242.6,1254.74594594595,1272.6,1500,1,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:06 07:23:41"
"326",1064.4,1067.55,1124.7,1151.03684210526,1187.4,1362.6,2,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:06 07:23:41"
"327",1884.6,2383.2,2737.2,2775.75405405405,3207.6,3797.4,3,109,"IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:07:06 07:23:41"
"328",833.4,1153.2,1256.4,1207.28108108108,1285.8,1447.8,1,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:06 09:23:41"
"329",1112.4,1135.35,1139.1,1176.23684210526,1150.8,1538.4,2,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:06 09:23:41"
"330",2224.2,2426.4,2740.8,2781.49459459459,2941.05,3872.4,3,110,"IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:07:06 09:23:41"
"331",670.2,714,743.4,789.340540540541,801,1166.4,1,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:06 10:30:41"
"332",1403.4,1775.25,2310.6,2225.55789473684,2812.2,3126,2,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:06 10:30:41"
"333",1563.6,1743,1988.7,1929.62432432432,2079.3,2220.6,3,111,"IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:07:06 10:30:41"
"334",596.4,616.8,647.4,681.972972972973,705,1038.6,1,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:06 11:23:43"
"335",1774.8,1854,1977.9,2104.37368421053,2376.6,2664,2,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:06 11:23:43"
"336",2649.6,2709.9,2769,2822.91081081081,2860.35,3510.6,3,112,"IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:07:06 11:23:43"
"337",648,678,685.8,856.605405405405,721.2,1836,1,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:06 13:23:41"
"338",1606.2,1939.5,2127.6,2139.03157894737,2452.35,2617.2,2,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:06 13:23:41"
"339",1131,1191,1348.8,1771.45135135135,2465.1,3400.2,3,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:07:06 13:23:41"
"340",524.4,601.2,612,636,645.6,902.4,1,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:06 15:23:41"
"341",3057,3157.05,3207,3292.92631578947,3469.5,3688.8,2,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:06 15:23:41"
"342",1565.4,2334.45,2505.9,2471.92702702703,2604.15,3585.6,3,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:07:06 15:23:41"
"343",526.2,693,703.8,716.545945945946,756,913.2,1,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:07:06 17:23:41"
"344",2965.8,3130.5,3211.8,3197.52631578947,3271.35,3398.4,2,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:07:06 17:23:41"
